title,series,authors,isbn,genres,description,pages,year,language,cover_image,total_number_ratings,average_rating,book_url
South of Reality,,['A.I. Alexen'],9781301529,[],,0,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362451562l/17557070.jpg,6,4.5,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Ola: The Tale of a Young Moon Maiden,,['D.C. Nkado'],9781312035,[],"Set in the distant land of Odu, the witches of Odu have gone restless as they try to acquire the moon stone, kill the young moon maiden and avert a terrible prophecy on them. They also want Akwalu, their Great Master, to rise again and finally claim dominion over the land they had almost already devastated.Ola, only sixteen, has been having revealing nightmares since she was a child, but she has not the slightest idea of who she really is.Events, however, turn around as the witches finally and reluctantly decide to let her know that she is the next moon maiden of the land, the blessed one chosen by the great goddess herself, in a crafty attempt to get to the location of the stone.They become disappointed on discovering that the moon stone has been taken into the magical Uwoma forest by the moon maiden before Ola. A forest inhabited by the good friends of light, utterly forbidden from any form of evil.But the wily witches of Odu accepts defeat not any easier than death!",0,2014,,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1402458519l/22412675.jpg,2,4.5,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Demain,,['Guillaume Musso'],9782845636224,"['Romance', 'Fiction', 'Cultural', 'France', 'Thriller', 'Novels', 'Mystery', 'Contemporary', 'Roman', 'Mystery Thriller', 'European Literature', 'French Literature']","Elle est son passé...... il est son avenir.Emma vit à New York. À 32 ans, elle continue de chercher l homme de sa vie.Matthew habite à Boston. Il a perdu sa femme dans un terrible accident et élève seul sa fille de quatre ans.Ils font connaissance grâce à Internet et bientôt, leurs échanges de mails les laissent penser qu ils ont enfin droit au bonheur. Désireux de se rencontrer, ils se donnent rendez-vous dans un petit restaurant italien de Manhattan.Le même jour à la même heure, ils poussent chacun à leur tour la porte du restaurant. Ils sont conduits à la même table et pourtant... ils ne se croiseront jamais.Jeu de mensonges ? Fantasme de l'un ? Manipulation de l'autre ? Victimes d une réalité qui les dépasse, Matthew et Emma vont rapidement se rendre compte qu il ne s agit pas d un simple rendez-vous manqué...",440,2013,French,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360224126l/17338675.jpg,"11,979",4.17,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
The Brugan,,['Stephen          Moore'],0340743956,[],"Sarah Lemming feels lost. She’s twelve years old and her life is a horrible mess! Her father is dead. She detests her mother’s new boyfriend. And now they’re all moving into an ancient ruined cottage, that’s slap bang in the middle of nowhere!And then there’s the Brugan! When he comes crashing into Sarah’s world she just knows that nothing will ever be the same again. He’s ugly. He’s smelly. He’s a vile shade of green. The grown-ups don’t even believe he exists! And it’s not that he means to be bad; it’s just that the Brugan is lost too! And his mischief is more dangerous, more powerful, more deadly than anyone could have imagined.Can the Brugan ever find his way home? Can Sarah...?",102,1999,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397414772l/21901693.jpg,8,4.88,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
"Some Things Matter, Some Things Don't: 30 Chats about Life",,['Anna D. Jaquith'],9781601850508,[],"In the big picture of life, some things really matter and some things really don't matter. Try to keep everything in perspective and live for what matters in the end. It matters that you learn to let God be your best friend in the world. Other people may fail you, but He never will. It matters that you keep the Ten Commandments. God gave you these rules to follow because He loves you and wants you to have the best life possible. It matters that you learn to view yourself as God views you. He absolutely thinks the world of you and He made you the way that you are for a special reason. It matters that you learn to resist the lies of compromise. What have you gained if you've enjoyed everything the world has to offer, but have lost your soul in the process? If you've lost your soul you have lost all that there is to lose. It matters that you learn to fight the enemy! Live with your armor on. Be a warrior and not a wimp. Give it all you've got and do damage to the devil's camp. Bottom line, having God say Well done good and faithful servant is what matters in the end!",192,2007,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347356756l/2016273.jpg,3,4.67,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
,None,None,,[],None,None,2005,,,,,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Hangman's Creek,,['Kol Anderson'],,"['Romance', 'M M Romance', 'Horror']","Hangman’s Creek is a place where centuries ago, something awful happened. Plagued with The Hangman’s curse, this place not only metes out justice to murderers, it also lures murderers to its dark world. Daryl, a local and an employee at Motel 21 and an occupant of a room named Keith get caught in the happenings of the curse as it avenges without remorse. Will either of them be able to do anything to make it stop? Or will the curse take them deeper than they’ve ever been and put their own lives in jeopardy?Hangman’s Creek is the story of several individuals, the victims and the murderers. It’s up to you to decide if they were worthy of what happens to them.",123,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428292287l/25305516.jpg,12,4.42,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
,None,None,,[],None,None,2015,,,,,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
I'll Sing for my Dinner,,['B.R. Kingsolver'],1511504129,"['Romance', 'Contemporary Romance', 'Young Adult', 'New Adult', 'Music']","When Cecily Buchanan walks into the Roadhouse Bar and Grill and offers to sing for a meal, ex Marine Jake McGarrity can't say no. Some say Jake is too soft hearted for his own good. But letting the waif with the cover girl face and the voice of an angel walk away would be more than he could stand.Cecily's sweet nature, bubbly personality and obvious talent endear her to everyone she meets, and Jake soon knows his heart is lost.Cecily has secrets and won't talk about her past, one so dark that she has nightmares and clutches a knife while she sleeps.When those who are chasing her close in, she faces the decision of whether to run again or to trust her life to the cowboy angel who has taught her the meaning of love.“Shocking, but oh, so sweet.”Author's note: This book includes content about past rape and abuse.From the AuthorI'll Sing for My Dinner is not a standard romance novel, although romance is a strong element in the book. It's been called romantic suspense, a psychological thriller, and women's literature. It is a tale of a young woman's journey from hell to redemption.There are many kinds of abuse, emotional, psychological, and physical. A young child exposed to one is more susceptible to the others, and as the child grows older, and the abuse piles up, they can grow to think of abuse as a sign of love.Some of the content in this book is difficult for some readers. Some aren't able to deal with it, and it has triggered PTSD flashbacks. For others, it has led to the beginning of their healing.",196,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426733870l/25172574.jpg,125,3.81,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Know that I am God,,['P. Ritwik'],9789384027599,[],"When all hope is lost, shall hope be found in hopelessness; when all that was known is forgotten, shall be revealed that which was never known. When the word of God falls on deaf ears... then... shall The Devil rise to speak!When all hope is lost, shall hope be found in hopelessness; when all that was known is forgotten, shall be revealed that which was never known. When the word of God falls on deaf ears... then... shall The Devil rise to speak!Howard Patrick Thompson an exemplary FBI agent loses his mind after the rape and murder of his wife, and wanders through life, lost to himself, in quest of a man he hopes doesnt exist...in the quest to lose his soul.Daniel Zachariah, in life, was one of the wealthiest men on the eastern shore. In death, they say he is the Devil!Will Adam find in his heart to forgive, or metamorphose into the enemy he set out to destroy?Will Howard find the purpose to his existence, or lose himself to the quest? Is Daniel really dead?Could what they say be trueDoes The Devil really walk among us?",505,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428477679l/25299124.jpg,6,4.0,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
A Timeless Abandon,,['Collin Pearman'],9781312955905,[],"In the future, the sentence executed against a man for a crime he didn’t commit has serious ramifications for the entire human race. Weapons of mutually assured destruction are about to resurface in a budding conflict against the New and Old worlds, and if the populations of both Earth and the Martian Colonies are to survive, they are going to need his help. But there’s a problem. The man has spent the last year at the mercy of their sentence, in a state of total isolation and indefinite exile, and now he looks on humanity with bitter eyes. Can old wounds be healed, or will history repeat itself?",594,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424061594l/24820630.jpg,6,4.67,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Basis Of Singaporean Spirit - People Power: Why Do You Want to Go to Heaven?,,['Boss'],9781511673303,[],"When we were young, we were told to be good and kind, so that we can go to Heaven. Have you ever wondered: Why do you want to go to Heaven?This book brings you through a thought-provoking journey and provides a fresh perspective by looking at things through the ""Basis"" perspective. When you start to look at things from the basis perspective, things become simpler and clearer.Other questions that are discussed include: What do you want to achieve in life? Why the poor hates the rich? Are you a xenophobe? How philanthropic are you? How smart should a leader be? Are you superstitious?The book approaches the questions using Chinese Wisdom and highlights why the number ""3"" is so magical and how it relates to the Heaven, Earth and People elements - Commonly known as the Three-Powers. Examples are cited throughout the book on the usage and the application of it, including the Chinese Art of War. This book also touches upon the unhappiness in Singapore and provides an analysis and explanation to the issues using the basis perspective. This is an abridge version of an earlier book for the general and spiritual audience.",168,2014,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429094745l/25363874.jpg,6,4.17,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Forever Red,Bama Boys #1,['Carina Adams'],9781508807278,"['Romance', 'Music', 'Contemporary', 'New Adult', 'Contemporary Romance', 'Musicians', 'Young Adult', 'High School', 'Fiction', 'Sports', 'Adult']","Not afraid to speak his mind or make a scene, Nathaniel Kelly has made a name for himself as country music’s ultimate bad boy.Covered in tattoos, singing songs about drugs, drinking and heartache, Nate acts more like an out of control rock star than the grandson of one of the genres most influential and legendary stars. Every man wants to be him. Every woman wants just one night with the hard-rocking country rebel.Except me. I just want to know that the boy I used to love is happy and that I didn’t break his heart in vain. That’s why I buy every magazine that even mentions his name; at least, that’s the story I tell myself.When my friends gave me a birthday present any fan would die for, I was suddenly face-to-face with the man I never thought I’d see again. My body wasn’t supposed to react to him the way it did. And, Nate sure as hell wasn’t supposed to look at me the way he used to.Can someone you loved as a teenager really have a hold on your heart twelve years later? Is it ever too late to say you’re sorry and make up for past wrongs? I’m about to find out.",390,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443237889l/25106941._SY475_.jpg,"2,530",4.19,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
,None,None,,[],None,None,2015,,,,,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Celebration!,The Celebration #1,['Kay Moser'],1890236225,[],"Rachel D’Evereau has everything the world can offer--wealth and prestige, striking beauty, a successful husband, and a profession she loves. Yet, when a series of catastrophes begin to shatter the secure, comfortable walls that surround her life, she is forced to admit long-suppressed feelings of insecurity and worthlessness.Rachel returns to her ancestral plantation home where she confronts the painful secrets that have haunted and challenged members of her family for generations. Her quest to rekindle the spiritual flames that guided her as a child take her on an unexpected journey, a journey from darkness into light.Celebration! is a sweeping saga filled with characters whose lives blaze across the pages of history, from the genteel South of the early 1800‘s to the tumultuous landscapes of modern America. It is also a powerful and moving novel that captures the journey each of us must take if we are to accept our true identity as God’s worthy children.“There was a lantern in her soul that called reassuringly,‘Come home, child, come home’--a lantern that had been there always.”",397,1993,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388476819l/20401412.jpg,44,4.55,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Μάργκινους Μόριους,,['Στέλιος Χαλκίτης'],9789604563,[],"Απρόσμενο δώρο η επαφή μου με τέτοιο κείμενο!Πρόκειται για ένα λογοτεχνικό βιβλίο ""διαμάντι"", που σε καλεί ξανά και ξανά να τυλιχτείς στις σελίδες του, γιατί κάθε φορά βαθαίνεις όλο και πιο πολύ...Ο συγγραφέας, γοητευτικός αφηγητής, προικισμένος μυθοπλάστης, ηθογράφος, ψυχογράφος, ψυχαναλυτής και κοινωνικός αναλυτής σε παίρνει μαζί του σ' ένα ταξίδι πρωτόγνωρο, συναρπαστικό, συνταρακτικό και μυστηριώδες...Μιλάει για τα παράξενα και την αδικία του κόσμου, για το σκληρό αγώνα της επιβίωσης, για την υποθήκη της ζωής, για το ""ζωντανό πανεπιστήμιο των ανθρωπίνων αξιών"" και ""τα νοικιασμένα αισθήματα των ανθρώπων"". Συναντάς στις σελίδες του τα σπουδαία παιδιά τού σήμερα, που αναγκάζονται να χαράξουν μόνα τους μονοπάτια, αφού οι μεγάλοι χρεοκοπήσαμε στις λεωφόρους της ευμάρειας και χάσαμε το δρόμο, μιλάει για τον αληθινό προορισμό του ανθρώπου και άλλα πολλά...Θέτει με μυθιστορηματική γραφή ""βαθιά"" νοήματα της ζωής, ωθώντας σε να ξεφύγεις από τις δεσμεύσεις και να αυτοπροσδιοριστείς, να αναζητήσεις τον εσώτατο εαυτό σου και εκεί να προσπαθήσεις να λύσεις τα προβλήματα της ζωής.Γραφή βαθύτατα πολιτική και έντονα ανθρωπιστική, με μια ματιά διεισδυτική και οξύτατη αντίληψη, σε προτρέπει να φέρεις στο φως τις κινητήριες δυνάμεις της ψυχής, σε μια αναδόμηση της προσωπικότητας και ανακοινωνικοποίηση της ζωής.Εξαιρετικό δείγμα συνειδησιακής γραφής, σου δημιουργεί την αίσθηση της βιωμένης εμπειρίας και σε καθιστά κοινωνό των εσωτερικών σκέψεων και συναισθημάτων των ηρώων, καθώς και μιας πρωτόγνωρης γνώσης. Η πετυχημένη αναλογία δράσεων και δραστηριοτήτων και ο πλούσιος αφηγηματικός χρόνος οδηγούν σε μια πλοκή μοναδική που κρατά αμείωτο το ενδιαφέρον.Λόγος πολυδιάστατα περιγραφικός, αποτυπώνει συνολικά την ατμόσφαιρα σε κάθε της λεπτομέρεια. Μια ατμόσφαιρα μυστηριώδης, που εντείνεται από τη σκηνοθεσία, την εικονοπλασία και τη συνύπαρξη δυνατών αντιθέσεων.Γλώσσα ώριμη, πλούσια, κομψή, ποιητική και τρυφερή αλλά και τόσο δυνατή ώστε να μπορεί να στήσει ακέραιο μπροστά στα μάτια σου τον κόσμο που περιγράφει, εκφραστική του βάθους, με συνδυασμούς λέξεων που εκπλήσσουν και αιφνιδιάζουν και σε κρατάει δέσμιο ως το τέλος... (Στέλλα Ν.Κυριακάκη-Χατζηγεωργίου, από την παρουσίαση στο οπισθόφυλλο του βιβλίου)",528,2012,Creek,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390732323l/20636323.jpg,8,4.38,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Watch Me Walk Away,Walking #1,['Jill Prand'],9781490366500,"['Romance', 'Contemporary Romance', 'New Adult', 'Contemporary', 'M F Romance']","At the age of seventeen, Lisa was broken when Bobby left. He was suppose to be her first. First Love. First Time. First Everything. No word for six long years. She moved away from the painful reminders sacrificing her relationship with her best friend Brad. She struggled to rebuild her life.Now six years later she returns as a strong, successful woman grabbing a job at one of New York’s hottest marketing agencies. She is dating a gorgeous guy with his eyes on a corner office. But it all changes when she sees Bobby again.Can she risk another heartbreak from Bobby? Will she be able to repair her friendship with Brad? Lisa will have to decide between the man she's with, and the two men that want her.Who will she be with, and who will she tell to ""Watch Me Walk Away?""",225,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367035573l/17798198.jpg,189,3.92,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
The Retro Man,,['Amit  Pandey'],9781508402275,[],"“Taciturn, loner and honestly quite a bore...Neel lived with his clichéd views of life belonging to some bygone era when humility was a virtue, courage was unobtrusive, strength was courteous and movie heroes were well dressed gentlemen.”The habitually reticent Neel is maneuvered into sharing the secrets of his queer yet happy existence with a friend who happens to be an antithesis of Neel’s idyllic views about life. Although the man can’t stand Neel’s idealistic, old-fashioned ways, he must bear with Neel’s hackneyed wisdom for one whole night to fulfill a personal agenda. The story unfolds in an ensuing dialogue that spans faith, destiny and most of all relationships…within a family and with the Almighty. Neel unravels how he eventually found his footing in life after a turbulent childhood and then used a shattering personal failure to turn all the negativity in his life into a mantra for lifelong happiness. Tempted, Neel’s friend can’t wait to use that mantra to find some happiness for himself and soon finds an opportunity to do so; but are the results up to his expectations…?",270,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428499483l/25320886.jpg,17,4.35,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Eve Brenner: Zombie Girl,The Zombie Girl Saga #1,['A. Giacomi'],1539000095,"['Horror', 'Zombies', 'New Adult']","Eve used to be an ordinary girl, from an ordinary town, with ordinary dreams, but her dreams rapidly turn into nightmares when one grave mistake leaves her a little less than human and a lot less average.Eve’s not quite the same girl she used to be. She desperately clings to her humanity as new desires, new abilities, and new urges take over with each passing day.Eve Brenner: Zombie Girl is a tale that takes you on an emotional and terrifying journey as Eve struggles to cope with her new life and find a cure for her strange illness before time runs out. She desperately clings to her humanity as she tries to control the monster she knows is lurking inside her.Turns out living was the easy part.",277,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422311895l/24703416.jpg,48,3.67,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Firmin: Adventures of a Metropolitan Lowlife,,"['Sam Savage', 'Michael Mikolowski']",9781566891813,"['Fiction', 'Fantasy', 'Writing', 'Books About Books', 'Humor', 'The United States Of America', 'Animals', 'Contemporary', 'Novels', 'Literature', 'American']","Firmin is a rat born in a book (a shredded copy of Finneggans Wake), who finds the books he consumes also consume his soul. He becomes a vagabond and philosopher, struggling with mortality and meaning.In the basement of a Boston bookstore, Firmin is born in a shredded copy Finnegans Wake, nurtured on a diet of Zane Grey, Lady Chatterley’s Lover, and Jane Eyre (which tastes a lot like lettuce). While his twelve siblings gnaw these books obliviously, for Firmin the words, thoughts, deeds, and hopes—all the literature he consumes—soon consume him. Emboldened by reading, intoxicated by curiosity, foraging for food, Firmin ventures out of his bookstore sanctuary, carrying with him all the yearnings and failings of humanity itself. It’s a lot to ask of a rat—especially when his home is on the verge of annihilation.A novel that is by turns hilarious, tragic, and hopeful, Firmin is a masterpiece of literary imagination. For here, a tender soul, a vagabond and philosopher, struggles with mortality and meaning—in a tale for anyone who has ever feasted on a book…and then had to turn the final page.First published by Coffee House Press in 2006. Republished by Delta, a division of Random House, in 2009.",162,2006,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528862358l/349164._SX318_.jpg,"6,894",3.49,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Resolving Dalton Jones,,['Albert Bryce Hanner'],9781507743287,[],"A dysfunctional family drama with big themes questioning life and accepting death. The rugged literary icon, Dalton Jones, is a divorced Midwestern novelist living in Northern Michigan's Leelanau Peninsula, on Cathead Bay. Upon receiving news of his terminal illness Dalton is filled with a flood of regret and begins to reexamine his life; lost love, desires, and histories that have enfolded him. Dalton travels from Michigan to New York City with the hope of resolving strained relations with his ex-wife, Lillian, and his emotionally charged and financially dependent son, Dan. A relationship driven story centered on a father and son, with a supporting cast of colorful Midwestern characters.",216,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429898302l/25420293.jpg,6,4.5,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
"The Perpetual Paycheck: 5 Secrets to Getting a Job, Keeping a Job, and Earning Income for Life in the Loyalty-Free Workplace",,['Lori B. Rassas'],9781508793526,"['Business', 'Nonfiction', 'Self Help']","Right now is the perfect time to be looking for a job because there are more opportunities for employees than ever before.That may seem hard to believe… but it’s true.Few people recognize what’s happening in today’s job market. Even fewer people have the tools they need to access those rewards. Today’s workplace is loyalty-free, but this environment can propel employees to assert their workplace independence and use this unprecedented flexibility to truly soar.The Perpetual Paycheck: 5 Secrets to Getting a Job, Keeping a Job, and Earning Income for Life in the Loyalty-Free Workplace is a nuts-and-bolts guide you can use to not only survive, but thrive. Offering a contrarian approach backed up by actual current workplace experiences, author Lori Rassas provides practical, accessible job-finding secrets for those looking for a new job, those looking to solidify their current position, those looking to advance their position, and those looking to change careers or industries.Don’t you deserve a good job with benefits that provides you with the economic security to live a full life? The answer is a resounding yes, and there has never been a better time to achieve that than now. Improved material benefits are within everyone’s reach—and by adopting the five attitudes and approaches outlined in this book, you’ll be that much closer to having them in your grasp.",194,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429748968l/25100000.jpg,52,4.0,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Chase of Choices,,['Hari Parameshwar'],9789384226602,[],"Humans are souls, buried deep below the coloured dusts of knowledge and experiences of the consciousness, within their physical bodies. The soul, when it deserts the body, dispenses with the colours of dusts to emerge as purest of the pure light. Yet, due to a cosmic error, if it carries some of the coloured dusts with it before manifesting in another physical form, then what could be the fate of that soul? The novel, Chase of Choices, the story of a never-ending search in today s global context is recounted through Olivia, an American woman a divorcee and, mother of two who falls in love with an Indian, believing him to be the soul mate for whom her soul had longed for, since long. The story is as emotional, as inquisitive and romantic it is. Yet, at the same time, the underlying vibes are enlightening: revealing as many as 46 universal laws of human life, through 46 short chapters. Dr Hari Parameshwar, through this gripping and thrilling fiction, divulges how choices could sometimes really mess up one s life in our incessant strive to embrace balance in work, personal life and family whilst exposing the hollowness in the institution of marriage and depletion of values in family system, in utmost and brutal honesty.",302,2014,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430040320l/25417114.jpg,40,4.05,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Ella's Love,,['Jasmine  Lee'],1536801305,['Romance'],What would you do if you ran into someone and had an instant connection? For Ella Wells and Marcus Townes that is exactly what happens. Fate throws them together and test their strengths. Ella... I know no man truly wants to be with ME... not when I have more than the normal single mom baggage. But when fate intervenes and throws Marcus into my path more than once. I decide maybe it's time to trust fate and see where it takes me. Marcus... I was good with having one-night stands. But when I have a chance encounter with a startling red-head...I start to second guess my choices. She changes everything for me and when she delivers her secret I tuck tail and run. I don't blame her for not wanting to have anything to do with me. But if she'll just give me one more chance I will prove my undying love for her.,150,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421303038l/23159652.jpg,46,4.07,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
They're Not Coming...: An Evolutionary Analysis of the Reasons Relationships Leave You Feeling Ditched Today and How to Adapt Your Way to the Good Life.,,['Sheila Robinson-Kiss'],1631730932,[],"From our connections with our friends, family, partners and co-workers to how we interact with the cashier at the grocery store, there’s something strange going on in our relationships today. If you’ve recently been left scratching your head and wondering what that “something” is, the right book has just found you. While human beings weren’t looking, our lives and relationships took an evolutionary detour, leaving many of us feeling ditched in a harsh, frigid, new world, scrambling for a bit of warmth, and seeking answers to the most pressing questions of our time. Where is all the hostility and tension coming from? Is there something in the water that would explain the extreme behavior that’s unfolding? Why are our relationships more fragile than rice paper and disposed of as easily as molded bread these days? Is there a way to adapt to the changes in the relationship environment and still live a good life? In the tradition of her other books, Getting Over it in Milwaukee, Stamina and The Stepping Off Point, the author continues to sound the alarm of awareness, personal responsibility, and liberation in managing your relationships. They’re Not Coming takes the reader on an unexpected evolutionary journey and dares to ask and answer the questions you’ve only contemplated in the quiet, dark corners of your mind. Where you end up on this trip it’s up to you. Either way, strap yourself in and enjoy the ride.",244,2014,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429713973l/25407370.jpg,3,4.0,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
The Elemental Master,,['Glen Garrett'],,[],,0,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383765150l/18757115.jpg,6,4.83,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Innocent Blood,,['Louann Carroll'],9781941637128,[],"Danny Fisk has a secret no one outside his family would believe.Danny sees things others can’t: like ghosts and the future. In his teens, he used drugs to escape his gifts, but with help from his family, Danny cleaned up his life.For fifteen years, he lived the American Dream. He had a loving wife, kids, a great job, and proud parents. That ended when renewed pressure from his abilities drove him back to drug abuse.Now, Danny’s on a mission to save as many as he can from the streets that would destroy them all. Pursued by corrupt cops, drug cartels and his own inner demons, Danny must find a way to survive his gifts. If not, he’ll continue a downward spiral that could cost him the lives of those he’s trying to save.As well as his own.",263,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423951732l/24881855.jpg,11,4.27,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
A Few Right Thinking Men,Rowland Sinclair #1,['Sulari Gentill'],9780980741810,"['Mystery', 'Historical', 'Historical Fiction', 'Fiction', 'Crime', 'Cultural', 'Australia', 'Historical Mystery', 'Thriller', 'Mystery Thriller', 'Literature', '20th Century', 'Detective']","Rowland Sinclair is an artist and a gentleman. In Australia's 1930s the Sinclair name is respectable and influential, yet Rowland has a talent for scandal.Even with thousands of unemployed lining the streets, Rowland's sheltered world is one of exorbitant wealth, culture and impeccable tailoring. He relies on the Sinclair fortune to indulge his artistic passions and friends ... a poet, a painter and a brazen sculptress.Mounting tensions fuelled by the Great Depression take Australia to the brink of revolution.",349,2010,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362082114l/8176796.jpg,"1,392",3.69,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
The Testament of Vida Tremayne,,['Sarah Vincent'],9781910153109,"['Fiction', 'Novels']","A lonely novelist, A devoted fan, A journal that speaks of unspeakable things… Author Vida Tremayne lies silent in a hospital bed. The forces which brought about her terrifying decline are shrouded in mystery. Meanwhile, her estranged daughter Dory is forced to abandon her fast paced city life to be by her mother’s bedside. Dory is resentful. She hates the country and she and her mother were never exactly close. Luckily Vida already has a carer, the enigmatic Rhiannon Townsend. A long-standing fan of Vida’s, Rhiannon is happy to take care of the bedside vigil. Dory is free to resume her life. Or is she? Then she discovers her mother’s journal. Vida’s chilling testament reveals the trigger for her spiralling into madness. It also reveals the danger that still lurks close by. A danger that will call on Dory’s every reserve of courage if she’s to free her mother, and maybe in doing so, to free herself.",400,2014,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417388235l/23583770.jpg,93,3.9,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
"Dear Lover,",,['Lori Jenessa Nelson'],9781311448422,"['Poetry', 'Romance']","Dear Lover –poems of love, loss, and disappointment, shame, pride, and indifference.Dear Lover—a poetry collection about hope and heartbreak, about love in its short, long, and temporary forms, about how love can be cloaked in abuse, how love can build us or break us, the hard and soft of it, the good, the bad, and the completely atrocious.The collection is a poetic story of different relationships which are organized into the stages of a relationship; that initial attraction, the circling dance around each other, the honey-moon stage, the souring, the fighting, the breaking up, and the recovering. This work is deeply personal, but relatable all the same.Autobiographical at its core, it aims for love's failures and triumphs, its disappointments and celebrations, the bad, the good, and the downright ugly. It is a poetry collection that reaches for the hearts of anyone who has ever fallen in love, thought of falling in love, fallen out of love, or is in love with the idea of love.Written in letter format, the collection includes a few sonnets, a couple villanelles, and a pantoum among the formal verse poetry, but mostly it is an experimentation with prose poetry and free verse that hardly seems free at times due to the skill with which the poet wields words.Dear Lover, includes Lori Jenessa Nelson's sharp eye for detail and idea organization, as well as her ability to express these ideas using the most evocative language, and effective, if not always proper, grammar. She wields the vocabularies that she has gleaned from her artistic background in a way that adds a delicious realism to even the saddest of poems.Because love does not always come with lovers, Dear Lover, also includes a section about casual sex, because Nelson frowns severely on slut-shaming and believes in the power of sexual freedom associated with ""having sex the way that men do."" She accepts the positive and negative that comes with the act and includes her experiences in the collection.Love is not always easy and that’s what this poetry attempts to communicate.Let's talk about relationships. They are not always what they should be.",0,2014,,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429723334l/25407594.jpg,39,4.18,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Roommate of Fire,,['Aiden Bates'],,"['Romance', 'M M Romance']","A Gay Romance Erotica MMNeil, a man desperate to escape what he determines as a boring existence, moves into the big city to escape his hometown and start to live his life. He meets Simon, the life of every party, womanizer and the only person willing to take him in at such short notice. They quickly become friends, going to parties and bars, giving Neil the life he always dreamed of. As he finds himself having feelings and lusting for his new roommate, he triggers a sexual awakening in him that gives him more than Neil could possibly ask for.",32,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435374233l/25436001._SY475_.jpg,43,3.37,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
