title,series,authors,isbn,genres,description,pages,year,language,cover_image,total_number_ratings,average_rating,book_url
Your Inner Fish: a Journey into the 3.5-Billion-Year History of the Human Body,,['Neil Shubin'],9780375424472,"['Science', 'Nonfiction', 'Biology', 'Evolution', 'History', 'Geology', 'Palaeontology', 'Environment', 'Nature', 'Natural History', 'Popular Science', 'Anthropology']","Why do we look the way we do? What does the human hand have in common with the wing of a fly? Are breasts, sweat glands, and scales connected in some way? To better understand the inner workings of our bodies and to trace the origins of many of today's most common diseases, we have to turn to unexpected sources: worms, flies, and even fish.Neil Shubin, a leading paleontologist and professor of anatomy who discovered Tiktaalik-the ""missing link"" that made headlines around the world in April 2006-tells the story of evolution by tracing the organs of the human body back millions of years, long before the first creatures walked the earth. By examining fossils and DNA, Shubin shows us that our hands actually resemble fish fins, our head is organized like that of a long-extinct jawless fish, and major parts of our genome look and function like those of worms and bacteria.Shubin makes us see ourselves and our world in a completely new light. Your Inner Fish is science writing at its finest-enlightening, accessible, and told with irresistible enthusiasm.",229,2008,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320439515l/1662160.jpg,"22,875",4.01,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Until the Final Hour: Hitler's Last Secretary,,['Traudl Junge'],9781559707565,"['History', 'Nonfiction', 'Biography', 'Cultural', 'Germany', 'Autobiography', 'Memoir', 'War', 'World War II', 'Holocaust', 'Historical']",,272,2002,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356594677l/218081.jpg,"2,152",3.93,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Verse for Ages,,"['Colleen Thatcher', 'Bernie Morris', 'Linda Koperski', 'Martin Newell']",9780956299307,['Poetry'],,258,2009,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355129603l/7261514.jpg,60,4.72,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Born to Run,,['Bruce Springsteen'],9781501141515,"['Nonfiction', 'Music', 'Biography', 'Autobiography', 'Memoir', 'Audiobook', 'Biography Memoir', 'Unfinished', 'Literature', 'American', 'Art']","“Writing about yourself is a funny business…But in a project like this, the writer has made one promise, to show the reader his mind. In these pages, I’ve tried to do this.” —Bruce Springsteen, from the pages ofBorn to RunIn 2009, Bruce Springsteen and the E Street Band performed at the Super Bowl’s halftime show. The experience was so exhilarating that Bruce decided to write about it. That’s how this extraordinary autobiography began.Over the past seven years, Bruce Springsteen has privately devoted himself to writing the story of his life, bringing to these pages the same honesty, humor, and originality found in his songs.He describes growing up Catholic in Freehold, New Jersey, amid the poetry, danger, and darkness that fueled his imagination, leading up to the moment he refers to as “The Big Bang”: seeing Elvis Presley’s debut onThe Ed Sullivan Show. He vividly recounts his relentless drive to become a musician, his early days as a bar band king in Asbury Park, and the rise of the E Street Band. With disarming candor, he also tells for the first time the story of the personal struggles that inspired his best work, and shows us why the song “Born to Run” reveals more than we previously realized.Born to Runwill be revelatory for anyone who has ever enjoyed Bruce Springsteen, but this book is much more than a legendary rock star’s memoir. This is a book for workers and dreamers, parents and children, lovers and loners, artists, freaks, or anyone who has ever wanted to be baptized in the holy river of rock and roll.Rarely has a performer told his own story with such force and sweep. Like many of his songs (“Thunder Road,” “Badlands,” “Darkness on the Edge of Town,” “The River,” “Born in the U.S.A.,” “The Rising,” and “The Ghost of Tom Joad,” to name just a few), Bruce Springsteen’s autobiography is written with the lyricism of a singular songwriter and the wisdom of a man who has thought deeply about his experiences.",528,2016,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472979089l/29072594._SY475_.jpg,"44,763",4.11,https://www.goodreads.com/book/show/7816264-the-lost-dogs
"Always and Forever, Lara Jean",To All the Boys I've Loved Before #3,['Jenny Han'],9781481430487,"['Young Adult', 'Romance', 'Contemporary', 'Fiction', 'Audiobook', 'Young Adult Contemporary', 'Womens Fiction', 'Chick Lit', 'Realistic Fiction', 'Young Adult Romance', 'High School']","Lara Jean is havingthe bestsenior year.And there’s still so much to look forward to: a class trip to New York City, prom with her boyfriend Peter, Beach Week after graduation, and her dad’s wedding to Ms. Rothschild. Then she’ll be off to college with Peter, at a school close enough for her to come home and bake chocolate chip cookies on the weekends.Life couldn’t be more perfect!At least, that’s what Lara Jean thinks . . . until she gets some unexpected news.Now the girl who dreads change must rethink all her plans—but when your heart and your head are saying two different things, which one should you listen to?",325,2017,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1495992139l/35247769._SY475_.jpg,"190,166",4.06,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Dare to Lead,,['Brené Brown'],9781473562523,"['Nonfiction', 'Leadership', 'Business', 'Self Help', 'Audiobook', 'Personal Development', 'Psychology', 'Management', 'Education', 'Adult']","In her #1 NYT bestsellers, Brené Brown taught us what it means to dare greatly, rise strong and brave the wilderness. Now, based on new research conducted with leaders, change makers and culture shifters, she’s showing us how to put those ideas into practice so we can step up and lead.Leadership is not about titles, status and power over people. Leaders are people who hold themselves accountable for recognising the potential in people and ideas, and developing that potential. This is a book for everyone who is ready to choose courage over comfort, make a difference and lead.When we dare to lead, we don't pretend to have the right answers; we stay curious and ask the right questions. We don't see power as finite and hoard it; we know that power becomes infinite when we share it and work to align authority and accountability. We don't avoid difficult conversations and situations; we lean into the vulnerability that’s necessary to do good work.But daring leadership in a culture that's defined by scarcity, fear and uncertainty requires building courage skills, which are uniquely human. The irony is that we're choosing not to invest in developing the hearts and minds of leaders at the same time we're scrambling to figure out what we have to offer that machines can't do better and faster.What can we do better?Empathy, connection and courage to start.Brené Brown spent the past two decades researching the emotions that give meaning to our lives. Over the past seven years, she found that leaders in organisations ranging from small entrepreneurial start-ups and family-owned businesses to non-profits, civic organisations and Fortune 50 companies, are asking the same questions:How do you cultivate braver, more daring leaders? And, how do you embed thevalue of courage in your culture?Dare to Leadanswers these questions and gives us actionable strategies and real examples from her new research-based, courage-building programme.Brené writes, ‘One of the most important findings of my career is that courage can be taught, developed and measured. Courage is a collection of four skill sets supported by twenty-eight behaviours. All it requires is a commitment to doing bold work, having tough conversations and showing up with our whole hearts. Easy? No. Choosing courage over comfort is not easy. Worth it? Always. We want to be brave with our lives and work. It's why we're here.’",332,2018,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541026732l/40109367._SX318_.jpg,"67,600",4.14,https://www.goodreads.com/book/show/7816264-the-lost-dogs
"The Rules of Life: A Personal Guide for Living a Better, Happier, More Successful Life",The Rules by Richard Templar,['Richard Templar'],9780131743960,"['Self Help', 'Nonfiction', 'Personal Development', 'Psychology', 'Philosophy', 'Reference', 'Business', 'Inspirational', 'Productivity', 'How To']","Think about the world's happiest, most contented, most fulfilled people...""How'd they get that way?"""" ""Is it their genes? ""No."" Money? ""Absolutely not.""It's about the small choices they make, every day.Things you can do. Things you can change. It's about what ""they"" know and ""you"" can learn: The Rules of Life."""" Here they are: 100 personal, ""practical"" rules for dreaming, planning, living, loving, and overcoming even life's toughest adversities... For knowing what matters... learning from experience...using your intuition... changing what you can...de-stressing... staying younger... ""getting stronger."" Read 'em. Learn 'em. ""Live"" 'em.You'll feel better. You'll live better.You'll be a better friend, partner, parent, child, ""human being."" You'll ""do"" it: one small, simple step at a time. One step a day, every day. ""Starting today."" ""Introduction xi"" Part I: Rules for You 1Part II: Partnership Rules 105Part III: Family and Friends Rules 141Part IV: Social Rules 171Part V: World Rules 201",219,2005,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924348l/232088.jpg,"6,128",3.67,https://www.goodreads.com/book/show/7816264-the-lost-dogs
The Child Finder,Naomi Cottle #1,['Rene Denfeld'],9780062659057,"['Mystery', 'Fiction', 'Thriller', 'Mystery Thriller', 'Crime', 'Suspense', 'Adult', 'Audiobook', 'Adult Fiction', 'Contemporary']","A haunting, atmospheric, and deeply suspenseful novel from the acclaimed author ofThe Enchantedabout an investigator who must use her unique insights to find a missing little girl.""Where are you, Madison Culver? Flying with the angels, a silver speck on a wing? Are you dreaming, buried under snow? Or—is it possible—you are still alive?""Three years ago, Madison Culver disappeared when her family was choosing a Christmas tree in Oregon’s Skookum National Forest. She would be eight-years-old now—if she has survived. Desperate to find their beloved daughter, certain someone took her, the Culvers turn to Naomi, a private investigator with an uncanny talent for locating the lost and missing. Known to the police and a select group of parents as ""the Child Finder,"" Naomi is their last hope.Naomi’s methodical search takes her deep into the icy, mysterious forest in the Pacific Northwest, and into her own fragmented past. She understands children like Madison because once upon a time, she was a lost girl, too.As Naomi relentlessly pursues and slowly uncovers the truth behind Madison’s disappearance, shards of a dark dream pierce the defenses that have protected her, reminding her of a terrible loss she feels but cannot remember. If she finds Madison, will Naomi ultimately unlock the secrets of her own life?Told in the alternating voices of Naomi and a deeply imaginative child,The Child Finderis a breathtaking, exquisitely rendered literary page-turner about redemption, the line between reality and memories and dreams, and the human capacity to survive.",274,2017,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499188091l/33385438._SY475_.jpg,"39,489",3.96,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Charleston,,['John Jakes'],9780451207333,"['Historical', 'Historical Fiction', 'Fiction', 'Military History', 'Civil War', 'Novels', 'Adult', 'American Revolution', 'American Revolutionary War', 'Literature', 'American', 'Drama']",,532,2002,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309203578l/912687.jpg,"3,472",3.91,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Leap: Lifetime Economic Acceleration Process,,['Robert Castiglione'],9780977117109,"['Economics', 'Finance', 'Nonfiction']",,142,2005,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387717603l/562877.jpg,47,3.57,https://www.goodreads.com/book/show/7816264-the-lost-dogs
UR,,['Stephen King'],1442303093,"['Horror', 'Fiction', 'Short Stories', 'Fantasy', 'Science Fiction', 'Audiobook', 'Thriller', 'Mystery', 'Novella', 'Supernatural']","Reeling from a painful break-up, English instructor and avid book lover Wesley Smith is haunted by his ex-girlfriend's parting shot: ""Why can't you just read off the computer like everyone else?"" He buys an e-book reader out of spite, but soon finds he can use the device to glimpse realities he had never before imagined, discovering literary riches beyond his wildest dreams...and all-too-human tragedies that surpass his most terrible nightmares.",61,2009,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295433746l/6251012.jpg,"18,358",3.71,https://www.goodreads.com/book/show/7816264-the-lost-dogs
The Reivers,,['William Faulkner'],9780679741923,"['Fiction', 'Classics', 'Literature', 'Historical', 'Historical Fiction', 'Novels', 'Humor', 'American', 'Southern', 'Literary Fiction', 'Nobel Prize']","One of Faulkner's comic masterpieces, The Reivers is a picaresque that tells of three unlikely car thieves from rural Mississippi. Eleven-year-old Lucius Priest is persuaded by Boon Hogganbeck, one of his family's retainers, to steal his grandfather's car and make a trip to Memphis. The Priests' black coachman, Ned McCaslin, stows away, and the three of them are off on a heroic odyssey, for which they are all ill-equipped, that ends at Miss Reba's bordello in Memphis. From there a series of wild misadventures ensues--invoving horse smuggling, trainmen, sheriffs' deputies, and jail.",305,1962,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393062591l/210825.jpg,"6,874",3.79,https://www.goodreads.com/book/show/7816264-the-lost-dogs
,None,None,,[],None,None,2004,,,,,https://www.goodreads.com/book/show/7816264-the-lost-dogs
رجال في الشمس,,"['غسان كنفاني', 'Ghassan Kanafani']",0894108573,"['Fiction', 'Novels', 'Short Stories', 'Literature', 'Classics', 'Politics', 'Historical', 'Historical Fiction', '20th Century', 'Academic', 'School', 'War']","يمثل غسان كنفاني مؤلف هذه الرواية نموذجاً خاصاً للكاتب السياسيوالروائي والقاص والناقد، فكان مبدعاً في كتاباته كما كان مبدعاً في حياته ونضاله واستشهاده. وقد نال عام 1966 جائزة أصدقاء الكتاب في لبنان ""لأفضل رواية عن روايته"" ما تبقى لكم كما نال جائزة منظمة الصحافيين العالمية (I.O.J) عام 1974، ونال جائزة ""اللوتس"" التي يمنحها اتحاد كتاب آسيا وأفريقيا عام 1975. وتعد روايته رجال في الشمس التي صدرت في بيروت عام 1963 من أوائل الأعمال الروائية الفلسطينية التي تكتب عن التشرد والموت والحيرة. وفيها يروي حكاية ثلاثة فلسطينيين من أجيال مختلفة، يلتقون حول ضرورة إيجاد حل فردي لمشكلة الإنسان الفلسطيني المعيشية عبر الهرب إلى الكويت، حيث النفط والثروة. أبو قيس. الرجل العجوز الذي يحلم ببناء غرفة في مكان ما خارج المخيم، أسعد: الشاب الذي يحلم بدنانير الكويت وبحياة جديدة، ومروان: الصغير الذي يحاول أن يتغلب على مأساته المعيشية، فشقيقه في الكويت تركهم دون معيل لأنه تزوج، والده ترك أمه ليتزوج بامرأة تملك بيتاً عليه إذن أن يعيل العائلة فيقرر الوصول إلى الكويت.يدين غسان كنفاني في روايته كل الأطراف التي تسببت في نكبة فلسطين، القيادات العاجزة،والقيادات الخائنة،والشعب المستسلم،والذينتخلوا عن الأرض ليبحثوا عن خلاصهم الخاص",93,1963,Arabic,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1321707850l/4653511.jpg,"18,746",4.18,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Legends of the Fall,,['Jim Harrison'],9780385285964,"['Fiction', 'Historical', 'Historical Fiction', 'Westerns', 'Short Stories', 'Classics', 'Literature', 'American', 'Romance', 'Novels']","'Legends of the Fall, an epic tale of three brothers and their lives of passion, madness, exploration and danger at the beginning of the Great War, confirms Jim Harrison's reputation as one of the finest American writers of his generation. This magnificent trilogy also contains two other superb short novels. InRevenge, love causes the course of a man's life to be savagely and irrevocably altered. Nordstrom, inThe Man Who Gave up his Name, is unable to relinquish his consuming obsessions with women, dancing and food.'",276,1979,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320469969l/395397.jpg,"9,980",4.06,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Lover Unbound,Black Dagger Brotherhood #5,['J.R. Ward'],9780451222350,"['Romance', 'Fantasy', 'Paranormal', 'Paranormal Romance', 'Vampires', 'Urban Fantasy', 'Adult', 'Fiction', 'Adult Fiction', 'Erotica', 'Supernatural']","The ruthless and brilliant brother Vishous possesses a destructive curse and a frightening ability to see the future. As a member of the Brotherhood, he has no interest in love or emotion, only the battle with the Lessening Society. But when a mortal injury puts him in the care of a human surgeon, Dr. Jane Whitcomb compels him to reveal his inner pain and taste true pleasure for the first time-until a destiny he didn't choose takes him into a future that does not include her...",502,2007,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351276662l/304027.jpg,"128,297",4.31,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Lover Enshrined,Black Dagger Brotherhood #6,['J.R. Ward'],9780451222725,"['Romance', 'Fantasy', 'Paranormal', 'Paranormal Romance', 'Vampires', 'Urban Fantasy', 'Adult', 'Fiction', 'Adult Fiction', 'Erotica', 'Supernatural']","In this ""frighteningly addictive"" paranormal romance saga there's a war raging between vampires and their slayers. Here are the stories of a secret band of brothers like no other—six vampire warriors, defenders of their race. And now a dutiful twin must choose between two lives...Fiercely loyal to the Black Dagger Brotherhood, Phury has sacrificed himself for the good of the race, becoming the male responsible for keeping the Brotherhood's bloodlines alive. As Primale of the Chosen, he is obligated to father the sons and daughters who will ensure that the traditions of the race survive, and that there are warriors to fight those who want all vampires extinguished.As his first mate, the Chosen Cormia wants to win not only his body, but his heart for herself. She is drawn to the noble responsibility behind the emotionally scarred male. But Phury has never allowed himself to know pleasure or joy. As the war with the Lessening Society grows grim, tragedy looms over the Brotherhood's mansion, and Phury must decide between duty and love....",560,2008,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327896547l/1240662.jpg,"112,752",4.11,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Nana,Les Rougon-Macquart #9,"['Émile Zola', 'Gerhard Krüger']",9783746611099,"['Classics', 'Fiction', 'Cultural', 'France', 'European Literature', 'French Literature', 'Literature', '19th Century', 'Historical', 'Historical Fiction', 'Novels', 'Romance', 'Roman']","Wenn die üppige blonde Nana auf der Bühne des Pariser Varietétheaters steht, spürt jeder: sie hat keinen Funken Talent. Doch das macht nichts, denn sie hat etwas anderes ... Nana, das Kind aus der Gosse, Tochter einer Wäscherin, ausgestattet mit großen sinnlichen Reizen, steigt auf zur begehrtesten Kurtisane der Pariser Gesellschaft. Sie wird zum Idol, dem sich die Männer zu Füßen werfen. Bankiers bringen ihr ein ganzes Vermögen zum Opfer, Aristokraten ihre Würde, Jünglinge nehmen sich ihretwegen das Leben. Nana in ihrer grenzenlosen Gier und Verschwendungssucht schreitet ungerührt über sie hinweg, schön wie eine Sumpfblüte, Sinnbild einer untergehenden Ära.",473,1880,German,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174236758l/371456.jpg,"22,040",3.83,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Merchants of Doubt: How a Handful of Scientists Obscured the Truth on Issues from Tobacco Smoke to Global Warming,,"['Naomi Oreskes', 'Erik M. Conway']",9781596916104,"['Science', 'Nonfiction', 'Politics', 'History', 'Environment', 'Climate Change', 'Business', 'Economics', 'Sustainability', 'Culture', 'Society']","The U.S. scientific community has long led the world in research on such areas as public health, environmental science, and issues affecting quality of life. Our scientists have produced landmark studies on the dangers of DDT, tobacco smoke, acid rain, and global warming. But at the same time, a small yet potent subset of this community leads the world in vehement denial of these dangers.Merchants of Doubttells the story of how a loose-knit group of high-level scientists and scientific advisers, with deep connections in politics and industry, ran effective campaigns to mislead the public and deny well-established scientific knowledge over four decades. Remarkably, the same individuals surface repeatedly—some of the same figures who have claimed that the science of global warming is ""not settled"" denied the truth of studies linking smoking to lung cancer, coal smoke to acid rain, and CFCs to the ozone hole. ""Doubt is our product,"" wrote one tobacco executive. These ""experts"" supplied it.Naomi Oreskes and Erik M. Conway, historians of science, roll back the rug on this dark corner of the American scientific community, showing how ideology and corporate interests, aided by a too-compliant media, have skewed public understanding of some of the most pressing issues of our era.",357,2010,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316131273l/7799004.jpg,"5,420",4.18,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Who Fears Death,Who Fears Death #1,['Nnedi Okorafor'],9780756406172,"['Fantasy', 'Fiction', 'Science Fiction', 'Cultural', 'Africa', 'Dystopia', 'Apocalyptic', 'Post Apocalyptic', 'Science Fiction Fantasy', 'Speculative Fiction', 'Magical Realism', 'Adult']","An award-winning literary author presents her first foray into supernatural fantasy with a novel of post-apocalyptic Africa.In a far future, post-nuclear-holocaust Africa, genocide plagues one region. The aggressors, the Nuru, have decided to follow the Great Book and exterminate the Okeke. But when the only surviving member of a slain Okeke village is brutally raped, she manages to escape, wandering farther into the desert. She gives birth to a baby girl with hair and skin the color of sand and instinctively knows that her daughter is different. She names her daughter Onyesonwu, which means ""Who Fears Death?"" in an ancient African tongue.Reared under the tutelage of a mysterious and traditional shaman, Onyesonwu discovers her magical destiny – to end the genocide of her people. The journey to fulfill her destiny will force her to grapple with nature, tradition, history, true love, the spiritual mysteries of her culture – and eventually death itself.",386,2010,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348469489l/7767021.jpg,"20,817",3.96,https://www.goodreads.com/book/show/7816264-the-lost-dogs
The Gods of Mars,Barsoom #2,"['Edgar Rice Burroughs', 'Michael   Whelan']",9780345324399,"['Science Fiction', 'Fantasy', 'Fiction', 'Classics', 'Adventure', 'Pulp', 'Science Fiction Fantasy', 'Audiobook', 'Sword and Planet', 'Aliens']",,190,1913,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348188943l/841973.jpg,"19,172",3.88,https://www.goodreads.com/book/show/7816264-the-lost-dogs
The Enchantress Returns,The Land of Stories #2,"['Chris Colfer', 'Brandon Dorman']",9780316201544,"['Fantasy', 'Childrens', 'Middle Grade', 'Fiction', 'Young Adult', 'Fairy Tales', 'Adventure', 'Magic', 'Audiobook', 'Retellings']","After decades of hiding, the evil Enchantress who cursed Sleeping Beauty is back with a vengeance.Alex and Conner Bailey have not been back to the magical Land of Stories since their adventures in The Wishing Spell ended. But one night, they learn the famed Enchantress has kidnapped their mother! Against the will of their grandmother, the twins must find their own way into the Land of Stories to rescue their mother and save the fairy tale world from the greatest threat it's ever faced.",517,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364843824l/17722973.jpg,"48,641",4.47,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Nightshade,Nightshade #1,['Andrea Cremer'],9780399254826,"['Young Adult', 'Fantasy', 'Paranormal', 'Shapeshifters', 'Werewolves', 'Romance', 'Paranormal Romance', 'Supernatural', 'Urban Fantasy', 'Fiction', 'Magic']","Calla Tor has always known her destiny: After graduating from the Mountain School, she'll be the mate of sexy alpha wolf Ren Laroche and fight with him, side by side, ruling their pack and guarding sacred sites for the Keepers. But when she violates her masters' laws by saving a beautiful human boy out for a hike, Calla begins to question her fate, her existence, and the very essence of the world she has known.By following her heart, she might lose everything- including her own life. Is forbidden love worth the ultimate sacrifice?""A finely-wrought compelling tale of romance and treachery...""-Cynthia Leitich Smith(New York Times bestselling author ofEternal and Tantalize)",452,2010,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333400218l/7402393.jpg,"87,301",3.99,https://www.goodreads.com/book/show/7816264-the-lost-dogs
The Golden Sword,Silistra #2,['Janet E. Morris'],0553112767,"['Fantasy', 'Science Fiction', 'Dystopia', 'Science Fiction Fantasy', 'Heroic Fantasy', 'Dark Fantasy', 'Fiction']",She had the power to create planets.The sixty carved bones of the Yris-teraforetold her ancient fate.Her heritage of power took her beyondtime and space and stole from her theone man she loved.Enslaved on the planet Silistra tomorrow'smost beautiful courtesan unleashes thepowers of the gods.,384,1977,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462910201l/30163876._SY475_.jpg,120,4.1,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Freedom Road,,"['Howard Fast', 'Eric Foner', 'W.E.B. Du Bois']",9781563244407,"['Fiction', 'Historical', 'Historical Fiction', 'Classics', 'Race', 'Military History', 'Civil War', 'War', 'North American Hi...', 'American History', 'Novels']","""Howard Fast makes superb use of his material. ... Aside from its social and historical implications, Freedom Road is a high-geared story, told with that peculiar dramatic intensity of which Fast is a master"". -- Chicago Daily News",294,1944,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348190390l/151082.jpg,394,4.13,https://www.goodreads.com/book/show/7816264-the-lost-dogs
World Order,,['Henry Kissinger'],9781594206146,"['Politics', 'History', 'Nonfiction', 'Political Science', 'International Relations', 'Economics', 'World History', 'Earth', 'The World', 'War', 'Military Fiction', 'Philosophy']","Henry Kissinger offers inWorld Ordera deep meditation on the roots of international harmony and global disorder. Drawing on his experience as one of the foremost statesmen of the modern era—advising presidents, traveling the world, observing and shaping the central foreign policy events of recent decades—Kissinger now reveals his analysis of the ultimate challenge for the twenty-first century: how to build a shared international order in a world of divergent historical perspectives, violent conflict, proliferating technology, and ideological extremism.There has never been a true “world order,” Kissinger observes. For most of history, civilizations defined their own concepts of order. Each considered itself the center of the world and envisioned its distinct principles as universally relevant. China conceived of a global cultural hierarchy with the Emperor at its pinnacle. In Europe, Rome imagined itself surrounded by barbarians; when Rome fragmented, European peoples refined a concept of an equilibrium of sovereign states and sought to export it across the world. Islam, in its early centuries, considered itself the world’s sole legitimate political unit, destined to expand indefinitely until the world was brought into harmony by religious principles. The United States was born of a conviction about the universal applicability of democracy—a conviction that has guided its policies ever since.Now international affairs take place on a global basis, and these historical concepts of world order are meeting. Every region participates in questions of high policy in every other, often instantaneously. Yet there is no consensus among the major actors about the rules and limits guiding this process, or its ultimate destination. The result is mounting tension.Grounded in Kissinger’s deep study of history and his experience as National Security Advisor and Secretary of State,World Orderguides readers through crucial episodes in recent world history. Kissinger offers a unique glimpse into the inner deliberations of the Nixon administration’s negotiations with Hanoi over the end of the Vietnam War, as well as Ronald Reagan’s tense debates with Soviet Premier Gorbachev in Reykjavík. He offers compelling insights into the future of U.S.–China relations and the evolution of the European Union, and examines lessons of the conflicts in Iraq and Afghanistan. Taking readers from his analysis of nuclear negotiations with Iran through the West’s response to the Arab Spring and tensions with Russia over Ukraine,World Orderanchors Kissinger’s historical analysis in the decisive events of our time.Provocative and articulate, blending historical insight with geopolitical prognostication,World Orderis a unique work that could come only from a lifelong policymaker and diplomat.",420,2014,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400873909l/20821140.jpg,"9,652",4.06,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Nine Lives,,['William Dalrymple'],9781408801536,"['Cultural', 'India', 'Nonfiction', 'Travel', 'Religion', 'History', 'Spirituality', 'Asia', 'Biography', 'Asian Literature', 'Indian Literature', 'Short Stories']","From the author of The Last Mughal and In Xanadu, comes a mesmerizing book that explores how traditional religions are observed in today’s India, revealing ways of life that we might otherwise never have known.A middle-class woman from Calcutta finds unexpected fulfillment living as a Tantric in an isolated, skull-filled cremation ground . . . A prison warder from Kerala is worshipped as an incarnate deity for two months of every year . . . A Jain nun tests her powers of detachment watching her closest friend ritually starve herself to death . . . The twenty-third in a centuries-old line of idol makers struggles to reconcile with his son’s wish to study computer engineering . . . An illiterate goatherd keeps alive in his memory an ancient 200,000-stanza sacred epic . . . A temple prostitute, who resisted her own initiation into sex work, pushes her daughters into the trade she nonetheless regards as a sacred calling.William Dalrymple tells these stories, among others, with expansive insight and a spellbinding evocation of remarkable circumstance, giving us a dazzling travelogue of both place and spirit",284,2009,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329136130l/6943146.jpg,"7,211",4.05,https://www.goodreads.com/book/show/7816264-the-lost-dogs
The Women in the Castle,,['Jessica Shattuck'],9780062563668,"['Historical', 'Historical Fiction', 'Fiction', 'War', 'World War II', 'Cultural', 'Germany', 'Audiobook', 'Adult Fiction', 'Adult', 'Holocaust']","Three women, haunted by the past and the secrets they holdSet at the end of World War II, in a crumbling Bavarian castle that once played host to all of German high society, a powerful and propulsive story of three widows whose lives and fates become intertwined—an affecting, shocking, and ultimately redemptive novel from the author of theNew York TimesNotable BookThe Hazards of Good Breeding.Amid the ashes of Nazi Germany’s defeat, Marianne von Lingenfels returns to the once-grand castle of her husband’s ancestors, an imposing stone fortress now fallen into ruin following years of war. The widow of a resister murdered in the failed July 20, 1944, plot to assassinate Adolf Hitler, Marianne plans to uphold the promise she made to her husband’s brave conspirators: to find and protect their wives, her fellow resistance widows.First Marianne rescues six-year-old Martin, the son of her dearest childhood friend, from a Nazi reeducation home. Together, they make their way across the smoldering wreckage of their homeland to Berlin, where Martin’s mother, the beautiful and naive Benita, has fallen into the hands of occupying Red Army soldiers. Then she locates Ania, another resister’s wife, and her two boys, now refugees languishing in one of the many camps that house the millions displaced by the war.As Marianne assembles this makeshift family from the ruins of her husband’s resistance movement, she is certain their shared pain and circumstances will hold them together. But she quickly discovers that the black-and-white, highly principled world of her privileged past has become infinitely more complicated, filled with secrets and dark passions that threaten to tear them apart. Eventually, all three women must come to terms with the choices that have defined their lives before, during, and after the war—each with their own unique share of challenges.Written with the devastating emotional power ofThe Nightingale, Sarah’s Key, andThe Light Between Oceans, Jessica Shattuck’s evocative and utterly enthralling novel offers a fresh perspective on one of the most tumultuous periods in history. Combining piercing social insight and vivid historical atmosphere,The Women in the Castleis a dramatic yet nuanced portrait of war and its repercussions that explores what it means to survive, love, and, ultimately, to forgive in the wake of unimaginable hardship.",356,2017,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472678686l/30653967._SX318_.jpg,"58,373",3.85,https://www.goodreads.com/book/show/7816264-the-lost-dogs
