title,series,authors,isbn,genres,description,pages,year,language,cover_image,total_number_ratings,average_rating,book_url
A Work in Progress - Life Love Fun Living in Australia (Part 1),,['Beverly Dowdell'],,[],"Enjoy reading this treasure box filled with entertaining and inspiring stories on living life, loving and having fun times. From Australian Authors, Bev Dowdell’s stories will make you laugh and Graham Dowdell’s a ""moment in time"" photos capture an inside view of life through his “lens” of the beauty and magic around us every day which makes life worth living. Read about the hall table made from recycled wood from boat from India and recognising a masterpiece within, an Eco Island trip and the near riot when they both strap on their ""knives"" on the snorkel boat; equal rights = equal responsibility - bridging the divide between men and women; first class relationships - you deserve the best in life; living in the present a key to a happy future; living life - connecting with life and seeing the magic around us; reaching for the sky and achieving our wildest dreams; singing in the rain - enjoying an unexpected downpour and making the most of opportunities; travel adventures - time travel into the pages of history and always remembering we are unique and the only one of a kind - a work in progress.",86,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385225515l/18908369.jpg,3,5.0,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Hidden Magic,Liberty Realm #1,['K.D. Faerydae'],9781783068,"['Fantasy', 'Adventure', 'Magic']","The humans were not allowed to know the true magic of this world. If they were to experience the world’s true magic, they may damage or even destroy it. It was therefore decided: the magic must remain hidden from the humans... forever.Eight-year-old Grace Darling lives in the small village of Witern Wood. She and her best friend Christian have had many adventures within the woods but have never once come across the ancient gate that lies concealed behind a large holly bush – the entrance into Liberty, a magical land, where everything is currently not as it should be. An evil force is lurking, depleting Liberty of all that is good. The malevolent Nomeds feed frequently and with each meal they become more formidable. The noble Zavier, leader – or ‘Berthold’ – of Maytime Meadow is tasked with the collection of the rest of the realm’s Berthold. These leaders must gather in front of the Great Prophet, who has foreseen a way in which the Nomeds may be defeated.Zavier selects some of his herd and the small and chirpy Chester to accompany him on a magical and treacherous journey across Liberty. The group face many challenges, a race against time and an increasing threat from the evil Nomeds. Will they make it in time… and what exactly has been prophesied?",257,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388065979l/19373221.jpg,12,4.17,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
The Angel Affect: The World Wide Mission,,['Anonymous .'],9781492878506,[],"The Angel Affect is a practical, inspiring masterpiece that will change the way you view yourself, your relationships, your career and even strangers. The goal is to create a world wide mission for inspiring and motivating people to improve their lives, and the lives of others. When people pay it forward, it creates a ripple affect, an Angel Affect, that will eventually change the world. Read the book! Join the mission!",146,2013,,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392407333l/18837011.jpg,5,4.0,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
For All You Have Left,,['Laura     Miller'],9781492176282,"['New Adult', 'Romance', 'Contemporary Romance', 'Contemporary', 'Young Adult', 'Death']","""This is certainly one of my favorite love stories ever."" ~A Novel Review""A MUST-READ!"" ~Nancy's Romance Reads""5 Stars!"" ~Back Porch Romance Book Reviews""Unputdownable."" ~Southern Belle Book BlogLogan Cross married her high school sweetheart when she was eighteen. But life had different plans for Logan, and now, at twenty-two, she is in the midst of starting over when Jorgen Ryker moves in next door. Jorgen suspects that Logan might be hiding a few secrets, but neither he nor Logan is ready when she reveals her biggest secret from her past—a secret that neither of them realizes they share.Set in small-town Missouri, For All You Have Left is a hope-filled love story centering on three lives, two great loves and one epic journey in learning to love again.",270,2014,,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383696172l/18755631.jpg,576,4.07,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
The Collected Stories,,['Amy Hempel'],9780743289467,"['Short Stories', 'Fiction', 'Literature', 'Contemporary', 'Literary Fiction', 'American', 'Womens', 'Female Authors', 'Short Story Collection', 'Anthologies']","The Collected Stories of Amy Hempel gathers together the complete work of a writer whose voice is as singular and astonishing as any in American fiction. Hempel, fiercely admired by writers and reviewers, has a sterling reputation that is based on four very short collections of stories, roughly fifteen thousand stunning sentences, written over a period of nearly three decades. These are stories about people who make choices that seem inevitable, whose longings and misgivings evoke eternal human experience. With compassion, wit, and the acutest eye, Hempel observes the marriages, minor disasters, and moments of revelation in an uneasy America. When ""Reasons to Live, "" Hempel's first collection, was published in 1985, readers encountered a pitch-perfect voice in fiction and an unsettling assessment of the culture. That collection includes ""San Francisco,"" which Alan Cheuse in ""The Chicago Tribune"" called ""arguably the finest short story composed by any living writer."" In ""At the Gates of the Animal Kingdom, "" her second collection, frequently compared to the work of Raymond Carver, Hempel refined and developed her unique grace and style and her unerring instinct for the moment that defines a character. Also included here, in their entirety, are the collections ""Tumble Home"" and ""The Dog of the Marriage."" As Rick Moody says of the title novella in Tumble Home, ""the leap in mastery, in seriousness, and sheer literary purpose was inspiring to behold.... And yet,"" he continues, """"The Dog of the Marriage, "" the fourth collection, is even better than the other three...a triumph, in fact."" ""The Collected Stories of Amy Hempel"" is the perfect opportunity for readers of contemporary American fiction to catch up to one of its masters. Moody's passionate and illuminating introduction celebrates both the appeal and the importance of Hempel's work.",409,2006,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388183911l/33299.jpg,"6,728",4.26,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
,None,None,,[],None,None,2013,,,,,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Till Death Do Us Part,,['Dennis E. Adonis'],9781482363425,"['LGBT', 'Lesbian']",,196,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359971176l/17325068.jpg,24,4.13,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
,None,None,,[],None,None,2013,,,,,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
For the Color of His Skin: The Murder of Yusuf Hawkins and the Trial of Bensonhurst,,['John Desantis'],9780886876210,[],,240,1991,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554687264l/1753735._SX318_.jpg,13,3.54,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
,None,None,,[],None,None,2010,,,,,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
I Now Pronounce You Single & Happy,,"['Mu Tariq', 'Sanjo Jendayi']",9780977674,[],"Tired of people treating your single status like a disease that needs a cure? Have the games played in relationships played you out? Ever wondered what the opposite sex REALLY feels about sex, love and romance? Well this book is for you! Mu Tariq & Sanjo Jendayi present ""I Now Pronounce You Single & Happy!"" Don't let the title fool you, this book is NOT just for the singles, married couples could see things a little clearer as well once they take a closer look! It's EXPLOSIVE and like nothing you've ever read before!This is a raw, gritty journey back to loving self in order to love others. No need to pack a bag because this trip will leave you gloriously naked!",175,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388496061l/20403422.jpg,5,4.8,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
,None,None,,[],None,None,,,,,,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Vision of Shadows,Vision #1,['Vincent Morrone'],1941650112,"['Young Adult', 'Romance', 'Paranormal Romance', 'Fantasy', 'Paranormal', 'Ghosts', 'Young Adult Paranormal']","Is Bristol Blackburn about to meet the love of her life...or her killer?After the death of her parents, Bristol Blackburn's life is thrown into chaos and she's forced to move to Spirit, a small town where shadows are stirring. As she learns to navigate her new school and figures out how to keep her psychic abilities secret from her family, Bristol comes face to face with the boy who makes a regular appearance in her dreams: the gorgeous, possibly deadly, Payne McKnight. Soon she’ll find out if Payne will be the love of her life, or the end of it — and she has no idea which possibility scares her more.And that's not even the worst of it. Strange shadows are haunting her dreams, and they're up to something that could put Bristol and the lives of everyone she loves in jeopardy.",0,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378226611l/18108617.jpg,130,4.23,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Fish!: A Remarkable Way to Boost Morale and Improve Results,,"['Stephen C. Lundin', 'Harry Paul', 'John Christensen', 'Kenneth H. Blanchard']",9780786866021,"['Business', 'Nonfiction', 'Leadership', 'Self Help', 'Management', 'Personal Development', 'Psychology', 'Buisness', 'Inspirational', 'Education']","Here's another management parable that draws its lesson from an unlikely source--this time it's the fun-loving fishmongers at Seattle's Pike Place Market. InFish!the heroine, Mary Jane Ramirez, recently widowed and mother of two, is asked to engineer a turnaround of her company's troubled operations department, a group that authors Stephen Lundin, Harry Paul, and John Christensen describe as a ""toxic energy dump."" Most reasonable heads would cut their losses and move on. Why bother with this bunch of losers? But the authors don't make it so easy for Mary Jane. Instead, she's left to sort out this mess with the help of head fishmonger Lonnie. Based on a bestselling corporate education video,Fish!aims to help employees find their way to a fun and happy workplace. While some may find the story line and prescriptions--such as ""Choose Your Attitude,"" ""Make Their Day,"" and ""Be Present""--downright corny, others will find a good dose of worthwhile motivational management techniques. If you lovedWho Moved My Cheese?then you'll find much to like here. And don't worry about Mary Jane and kids.Fish!has a happy ending for everyone.--Harry C. Edwards",112,1996,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393219562l/206309.jpg,"26,657",3.93,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Garden of Lies,Garden of Lies #1,['Eileen Goudge'],9780451162915,"['Fiction', 'Romance', 'Womens Fiction', 'Chick Lit', 'Drama', 'Contemporary', 'Mystery', 'Novels', 'Historical', 'Historical Fiction', 'Suspense']",,576,1989,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309286875l/762661.jpg,"3,510",3.94,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
لم تعد,,['أحمد إبراهيم'],,"['Novels', 'Short Stories']",,130,2012,Arabic,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388718653l/20421992.jpg,524,3.44,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
الشرق واليونان القديمة,تاريخ الحضارات العام #1,"['Maurice Crouzet', 'Andre Aymard', 'Jeannine Auboyer', 'Édouard Perroy', 'Ahmed Ouidat', 'Roland Mausnier', 'Robert Schnerb', 'Ernest Labrousse', 'Farid Dagher', 'Fouad Abo Rihan', ""Youssef As'ad Dagher""]",,['History'],"موسوعة تاريخية نادرة تحت اشراف موريس كروزيه مفتش المعارف العام في فرنسا ونخبة من اساتذة التاريخ بجامعة السوربون؛ يتكون من ٧ اجزاء يتحدث فيه عن قصة جميع الحضارات البشرية منذ بدايتها وحتى العهد المعاصر ويتسم بالموضوعية، وبالمنهج العلمي.المجلد الاول: الشرق واليونان القديمةالمجلد الثاني: روما وامبراطوريتهاالمجلد الثالث: القرون الوسطىالمجلد الرابع: القرنان السادس عشر والسابع عشرالمجلد الخامس: القرن الثامن عشرالمجلد السادس: القزن التاسع عشرالمجلد السابع: العهد المعاصرمع اكثر من ٣٠٠ لوحة ومخطوطة نادرة مرفقة مع الموسوعةفتقول هيئة الترجمة في مقدمتها ""ما وقعت عيناي يومًا على موسوعة تاريخ الحضارات العام في مجلداتها السبعة وهي اصلاً ظهرت باللغة الفرنسية عن مطبوعات الجامعة الفرنسية - باريس حتى تولتني نشوة من الغبطة تمنيت معها ان يلهم الله ناشرًا يتولى نقلها الى لغة الضاد فيمد المكتبة العربية، ولا سيما مكتبة التاريخ منها، بمرجع هام ونادر من مراجع التاريخ العام تناهد فريق من الاخصائيين واعلام اساتذة التاريخ في جامعات فرنسا وخصوصا جامعة السوربون العريقة على وضعه على مثل هذا النحو من العرض والتركيز هو أقرب لتحليل حوادث التاريخ من السرد المبسط"".",898,1955,Arabic,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392309499l/2498985.jpg,43,3.67,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Benjamin,,['Kathryn Mattingly'],9780988904996,[],"ISBNs moved fromthis editionAfter a brief affair with a man that would exit her life as completely as he had entered it, Victoria Agostini makes the heartfelt decision to raise their son Benjamin, alone. Through a dramatic set of events, the boy's special gift leads her back into the life of this man who unknowingly fathered Benjamin, and she is suddenly faced with the complications of this reunion. Wondering whether father and son are mere mortals or something more, her confusion about faith and the complexities of love present difficult questions. Answers are hard earned as she struggles to protect what matters most to her-Benjamin.",294,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381264601l/17914164.jpg,45,4.31,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
"Idle, Wild, Love",,['Shaida Escoffery'],,[],"When Hannah returns home to Idlewild, Michigan from Paris to escape World War II; Henry expects the awkward, frumpy girl to appear, not the beautiful, outspoken woman at the train station.The bed-hopping Henry, now finds his match in his pious, childhood friend Hannah, who wants nothing to do with him and his flirtation. He must confront his alcoholism and childhood scars from a Jim Crow South. This journey towards emotional healing sets him on a path to learn unforgettable lessons in life and love.Soon, when tragedy strikes, both Henry and Hannah’s faith are tested. Will they remain in Idlewild? Or will they change along with the historical community that is altered by the shifting times of the 40’s, 50’s and 60’s?",187,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388639156l/20415710.jpg,21,4.05,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Everything Flows,,"['Vasily Grossman', 'Robert Chandler', 'Elizabeth Chandler', 'Anna Aslanyan']",9781590173282,"['Fiction', 'Cultural', 'Russia', 'Literature', 'Russian Literature', 'Historical', 'Historical Fiction', 'Classics', 'Novels', '20th Century', 'War']","Everything Flowsis Vasily Grossman’s final testament, written after the Soviet authorities suppressed his masterpiece,Life and Fate. The main story is simple: released after thirty years in the Soviet camps, Ivan Grigoryevich must struggle to find a place for himself in an unfamiliar world. But in a novel that seeks to take in the whole tragedy of Soviet history, Ivan’s story is only one among many. Thus we also hear about Ivan’s cousin, Nikolay, a scientist who never let his conscience interfere with his career, and Pinegin, the informer who got Ivan sent to the camps.Then a brilliant short play interrupts the narrative: a series of informers steps forward, each making excuses for the inexcusable things that he did—inexcusable and yet, the informers plead, in Stalinist Russia understandable, almost unavoidable.And at the core of the book, we find the story of Anna Sergeyevna, Ivan’s lover, who tells about her eager involvement as an activist in the Terror famine of 1932–33, which led to the deaths of three to five million Ukrainian peasants. HereEverything Flowsattains an unbearable lucidity comparable to the last cantos of Dante’sInferno.",253,1970,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558705822l/6646257._SY475_.jpg,"2,971",4.17,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
,None,None,,[],None,None,2012,,,,,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Mireasma trandafirilor salbatici,,['Sorina Popescu'],,"['European Literature', 'Romanian Literature']",None,140,2013,Romanian,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374953917l/18247028.jpg,14,4.64,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Death Raise,,['Christopher  Parks'],9780615935683,[],"**2014 KINDLE BOOK AWARDS SEMI-FINALIST**When ten lucky winners of a vacation and poker tournament of a lifetime arrive at a mansion on an island located in a remote part of the Atlantic Ocean, they quickly find out their vacation is not what it seems. The winner of the first round is invited to the head of the poker table where he is handed a gun by The Dealer, who in turn pulls a second pistol. He tells the winner he has exactly three seconds to shoot and kill one of the nine players at the table. If he fails to do so, he will be executed. This pattern is to be repeated until there is a single survivor.The players find themselves forming alliances and plotting against one another. Escape attempts are made and failed, and secrets are discovered inside the mansion, which has now become death row.Far from the island a middle aged man, Sean Stockdale, discovers his wife of 25 years has been cheating on him. This discovery accidently ends her life when he kills her out of a jealous rage. He then launches a personal crusade to find the man who wrecked his marriage, only to find out he has died in a plane crash. Unsure of where to turn Sean contacts his father, a former political giant, for guidance. The elderly Stockdale stupefies Sean when he explains the adulterer is in fact alive and participating in a tournament which he has helped design.Action, strategy, mystery, murder, sex, chaos and horror allcombine in the fiction thriller Death Raise.",303,2014,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388630889l/20414676.jpg,16,4.75,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Tailchaser's Song,,['Tad Williams'],9780886779535,"['Fantasy', 'Fiction', 'Animals', 'Cats', 'Young Adult', 'Science Fiction Fantasy', 'Animal Fiction', 'Adventure', 'Anthropomorphic', 'Novels']","Meet Fritti Tailchaser, a ginger tom cat of rare courage and curiosity, a born survivor in a world of heroes and villains, of powerful feline gods and whiskery legends about those strange furless, erect creatures called M’an.“The hour of Unfolding Dark had begun, and the rooftop where Tailchaser lay was smothered in shadow. He was deep in a dream of leaping and flying when he felt an unusual tingling in his whiskers. Fritti Tailchaser, hunterchild of the Folk, came suddenly awake and sniffed the air. Ears pricked and whiskers flared straight, he sifted the evening breeze. Nothing unusual. Then what had awakened him? Pondering, he splayed his claws and began a spine-limbering stretch that finally ended at the tip of his reddish tail.”Join Tailchaser on his magical quest to rescue his catfriend Hushpad on a quest that will take him all the way to cat hell and beyond.",364,1985,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328382008l/23340.jpg,"11,605",3.97,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Colors of the Wheel,,['Randy Kraft'],0741499908,[],"On the night of the 2012 presidential election, a black girl stands her ground against an assault by a white boy. A judge will decide if she goes to trial. Waiting in the courtroom with her are her white parents and her blended family: many shades of brown.Told as a mosaic of fictional biographies, their secrets and struggles shed light on the modern-day color line and the issues related to mixed marriages and mixed adoptions and the unique challenges of people of color. Their stories are the stories of friendship and family, love, loss and the search for identity and equality.Will justice be served? The novel is not a mystery or a history, rather a contemplation of a post-civil rights/post-Obama America as these three families confront the duplicity, idealism, hope, and fury of the millions of Americans who grapple with prejudice every day.For readers of Barbara Kingsolver, Meg Wolitzer and Alice Walker, and others who speak truth in fiction, and members of book groups who engage in serious discussions of contemporary American life.",264,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388708852l/20420499.jpg,11,4.27,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Jessica's Seduction,Jessica's Seduction #1,['Darren G. Burton'],1483952983,"['Romance', 'Adult Fiction', 'Erotica', 'Short Stories']","This is the series starter and is FREE to download from all retailers!Jessica's Seduction is an erotic romance novella and the first in a hot new series. Jessica's mundane life as a receptionist takes a dramatic turn when Preston Frost comes to town. A successful travel and fashion photographer, self-assured Preston fills in as company head for his dad's refrigeration business when his father takes a holiday. With his good looks and excessive charm, Preston immediately makes a play for Jessica. After resisting him adamantly at first, Jessica soon succumbs to his advances, and the desires of her body and her heart. But can she risk falling for this enigmatic playboy? Adults only 18+",126,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364170063l/17673324.jpg,77,3.25,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Dolmens in the Blue Mountain,,['Kandathil Sebastian'],9789383562244,[],"About the BookMost of us still dream and hope to find ways out beyond violence and corruption. Using dolmens (single-chambered tombs constructed, dates back to Neolithic period 4000 to 3000 BC), as a metaphor, Dolmens in the Blue Mountain explores the meaning of life and death in the context of migrations of Kerala’s Syrian Christian community, and the struggle for survival of tribal communities in the Western Ghats mountain ranges. The story revolves around the lives of three brothers. One of them migrated to Canada. The second one joins a Delhi based NGO, bogged down by a corrupt and callous system, was forced to quit his job on moral grounds. The third one stayed back in Kerala, but got into conflict with the radicalized tribal community. Will the brothers, inspired by the dolmens, which taught them the meaning of living in harmony with nature, without compromising the resource needs of poor people and future generations, be able to fulfill their dreams and aspirations?About The Author:Dr. K. S. Sebastian lives in Delhi with his family of three school going children and wife Neena. He holds a Master degree in social work and a PhD degree in Public Health from Jawaharlal Nehru University, New Delhi. He worked in the development sector for more than two decades in varying capacities, ranging from a ‘grass roots level community worker’ to Director of an international foundation. His work took him to various parts of the world and provided opportunity to work closely with key players in the sector, across the planet. As researcher, program planner, implementer, and evaluator of social and economic development programs, he got an opportunity to understand the inside out of development work, but was disenchanted with the sector and decided to quit the job to take up writing and freelance consulting. This is his debut fiction novel, though he has been publishing research based papers, advocacy materials, and training manuals as part of his work. Dr. Sebastian originally hails from a remote village in Kerala, born to illiterate parents; he survived a childhood of poverty and hardship. The life of one of the protagonist of this story is a documentation of author’s own life largely, and real life characters inspire most of the events of this story.",212,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389173659l/20404194.jpg,6,4.0,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
NGLND XPX,,['Ian Hutson'],1493532871,"['Science Fiction', 'Short Stories', 'Humor', 'European Literature', 'British Literature', 'Anthologies', 'Comedy']","NGLND XPX was written to grab you by the ankle and drag you screaming into a world of funny and not so funny scifi-ish fiction, a soupcon of some dashed fine adventure and a spot of Ealing-esque farce.Rub shoulders with robots carrying teddy bears issuing tablets of Commandments to chaps wandering out of the desert. Squirm in a grandstand seat during an Industrial Revolution completely re-written just to see the new-fangled steam trains running over well-intentioned children (no real harm done). Recognise your neighbours - polite English zombies coping with the dystopian hell of a socialist victory in the General Election. Man up, madam, and do your OAP National Service during the pensioner wars with an insect species. Watch in awe and not some little discomfort as Queen Elizabeth does the dishes for Europe and the Ministry of Defence quietly saves the world from a rogue comet.No caricature is left unused. The science in the fiction is quite splendidly silly. This is a book to be read with tongue in cheek, preferably your own tongue and one of your own face cheeks unless you are very limber. The characters are as deep as summer puddles and the plots are as complicated as two planks of wood. Reality leaves the room on page one and farce enters just one chapter later. As literary feasts go this book is a paper bag of humbugs. It is the most fun that you can have with a librarian in the room without getting your ticket suspended.The title NGLND XPX is a text message nod to Admiral Nelson’s splendidly rousing signal, sent just as a bit of a rumble that we now call The Battle of Trafalgar was about to begin in 1805 - ‘England expects that every man will do his duty.’ Admiral Nelson appears nowhere in this book.The contents:* The Model-T Virgin* Begging your pardon, my lord, but Cook’s been eaten again* Robots knitting with rubber needles* Je pense it’s all going very bien* Footloose, en pas de basque* iG-Zero-D* In which Mr Cadwallader shampoos his parrot in the rain using some very dated popular science* Diary of a National Service chap* Blood-curdling screams and the Whitworth screw-thread* The Day the Earth took tea.",0,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382602209l/18713658.jpg,135,4.48,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
,None,None,,[],None,None,2013,,,,,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
A Handful of Seventeenth Hill,,['Astha Suneja'],,[],"The storyline is based on life in mountains mainly secluded ones inspired by Coonoor, India.Three people - Gauri, Ma and Nanu stay in seventeenth hill. Nanu and Gauri are siblings while Father is dead. All they know if this world is the seventeen hills. They work in tea gardens and earn their living. The story builds up with character building of all of them along with telling the reader about their lives – life without science, school, development or lots of people. The plot is built beautifully with keen observation and constant emotional hikes.One day, Kiri dadu proposes that Nanu should go to the city with the officials who would educate him. Gauri is sad about it and wants Nanu to stay back. Nanu leaves and now they are just two – Gauri and Ma. The plot continues with the changed lives and nostalgic emotions.Gauri fails to understand what the meaning of her life is. She has no destination but follows the direction blindly. This is when she meets Avioz, the traveler who has come from Israel. She finds him magical with his coppery tinted eyes attracting her very often. The plot builds when he tells her about the Earth, the planets, the telescope, and other elements of existence that she is ignorant about. Gauri is amused to hear that things like this exist and there is a world beyond the seventeen hills – a world that has more than what she could have thought it did!This is followed by another turning point in their lives, when Avioz guides her to a parallel life, where Gauri meets Avioz in various forms. The plot builds as a new story with constant switch between the real world and the parallel world. Avioz, says his coppery tinted eyes make him immortal – he has lived several lives in one. He guides Gauri through those lives which teach her about the purpose of existence.The parallel world has magic, fantasy, philosophy and learning about life. This is a constant page turner with elements that cause goose bumps. She meets him in different forms while plot is built for the same. This part teaches about life with constant fictional elements making it interesting.At the end, when she returns to the real world, Gauri realizes that she is still the same person but has a new perspective. What else changes? Does she find Nanu? Where is Avioz? Does she get answers to the questions of her life?Get free Kindle ebook",297,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379671091l/18521377.jpg,28,4.0,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Make Room! Make Room!,,['Harry Harrison'],9780553564587,"['Science Fiction', 'Fiction', 'Dystopia', 'Classics', 'Speculative Fiction', 'Science Fiction Fantasy', 'Mystery', 'Apocalyptic', 'Post Apocalyptic', 'Thriller', 'Fantasy']","First published in 1966, Harrison's novel of an overpopulated urban jungle, a divided class system—operating within an atmosphere of riots, food shortages, and senseless acts of violence—and a desperate hunt for the truth by a cynical NYC detective tells a classic tale of a dark future.",288,1966,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345057490l/473850.jpg,"7,098",3.72,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
The Vast Landscape,The Vast Landscape #1,['Jacqueline Cioffa'],1494379260,"['Business', 'Amazon']","Librarian's note: There is an Alternate Cover Edition for this edition of this bookhere.The Vast Landscape is a journey, a pilgrimage, a walk filled with doubt, mistrust, fame, self-discovery and a life lived, big and bold. The carnival ride comes full circle. The Vast Landscape sucks you in from the very first page and keeps you there, holding your breath. Harrison, the complicated, fearless, brash, messy heroine on her quest to find inner peace in spite of her flaws. Raw, emotional, honest to a fault, The Vast Landscape keeps you guessing and wanting more.A love story so bittersweet it leaves an acrid taste in the mouth and teardrops made out of sea salt. Can Harrison strip away the armor? Unmask the beautiful person hiding all along? It’s a simple question. All roads lead back to, Zack.",216,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440703130l/22440266._SY475_.jpg,31,4.23,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
The True Natural,The True Natural #1,['Tia C. Lynk'],9781479233687,[],"Kendall Monroe is an ordinary teenage girl, or so she thought until she meets the new, mysterious boy, Lucas. Kendall discovers that she is the True Natural, an Immortal and that she is being hunted for her powers. Destroying the soul is the only way for a Natural to die. With the help from others, Kendall and her Protector Lucas search for the tool that will destroy the soul of the hunter. Lucas does everything in his power to keep Kendall safe. But, when a secret is revealed, she finds herself in the middle of danger. Will she get out alive or does she face the worst possible ending?",0,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355291482l/16443661.jpg,13,4.23,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Cosmicomics,,"['Italo Calvino', 'William Weaver']",9780156226004,"['Fiction', 'Short Stories', 'Fantasy', 'Science Fiction', 'European Literature', 'Italian Literature', 'Literature', 'Cultural', 'Italy', 'Classics', 'Magical Realism', '20th Century']","Italo Calvino's extraordinary imagination and intelligence combine here in an enchanting series of stories about the evolution of the universe. He makes his characters out of mathematical formulae and simple cellular structures. They disport themselves among galaxies, experience the solidification of planets, move from aquatic to terrestrial existence, play games with hydrogen atoms, and even have a love life.During the course of these stories Calvino toys with continuous creation, the transformation of matter, and the expanding and contracting reaches of space and time. He succeeds in relating complex scientific concepts to the ordinary reactions of common humanity.William Weaver's excellent translation won a National Book Award in 1969“Naturally, we were all there,"" old Qfwfq said, ""where else could we have been? Nobody knew then that there could be space. Or time either: what use did we have for time, packed in there like sardines?”The distance of the moon --At daybreak --A sign in space --All at one point --Without colors --Games without end --The aquatic uncle --How much shall we bet? --The dinosaurs --The form of space --The light-years --The spiral.",153,1965,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327975008l/59780.jpg,"16,055",4.19,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
