title,series,authors,isbn,genres,description,pages,year,language,cover_image,total_number_ratings,average_rating,book_url
Passionate Declarations: Essays on War and Justice,,['Howard Zinn'],9780060557676,"['History', 'Politics', 'Nonfiction', 'Philosophy', 'Writing', 'Essays', 'Political Science', 'War', 'Social Movements', 'Social Justice']","From the bestselling author ofA People's History of the United Statescomes this selection of passionate, honest, and piercing essays looking at American political ideology.Howard Zinn brings to Passionate Declarations the same astringent style and provocative point of view that led more than a million people to buy his bookA People's History of the United States.He directs his critique here to what he calls ""American orthodoxies"" -- that set of beliefs guardians of our culture consider sacrosanct: justifications for war, cynicism about human nature and violence, pride in our economic system, certainty of our freedom of speech, romanticization of representative government, confidence in our system of justice. Those orthodoxies, he believes, have a chilling effect on our capacity to think independently and to become active citizens in the long struggle for peace and justice.",368,2003,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407710622l/16197.jpg,358,4.35,https://www.goodreads.com/book/show/9578677-the-silent-girl
1Q84 Book 1,1Q84 #1,"['Haruki Murakami', '村上 春樹']",9784103534228,"['Fiction', 'Fantasy', 'Cultural', 'Japan', 'Asian Literature', 'Japanese Literature', 'Magical Realism', 'Novels', 'Contemporary', 'Science Fiction', 'Literature', 'Asia']",,554,2009,Japanese,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329955413l/6443834.jpg,"54,080",4.01,https://www.goodreads.com/book/show/9578677-the-silent-girl
Too Loud a Solitude,,"['Bohumil Hrabal', 'Michael Henry Heim']",9780349102627,"['Fiction', 'European Literature', 'Czech Literature', 'Literature', 'Classics', 'Novels', 'Writing', 'Books About Books', 'Literary Fiction', '20th Century', 'Novella', 'Philosophy']","TOO LOUD A SOLITUDE is a tender and funny story of Haňťa - a man who has lived in a Czech police state - for 35 years, working as compactor of wastepaper and books. In the process of compacting, he has acquired an education so unwitting he can't quite tell which of his thoughts are his own and which come from his books. He has rescued many from jaws of hydraulic press and now his house is filled to the rooftops. Destroyer of the written word, he is also its perpetrator.But when a new automatic press makes his job redundant there's only one thing he can do - go down with his ship.This is an eccentric romp celebrating the indestructability- against censorship, political opression etc - of the written word.",98,1976,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359996651l/87280.jpg,"17,701",4.03,https://www.goodreads.com/book/show/9578677-the-silent-girl
Inkspell,Inkworld #2,"['Cornelia Funke', 'Anthea Bell']",9780439554008,"['Fantasy', 'Young Adult', 'Fiction', 'Childrens', 'Middle Grade', 'Adventure', 'Magic', 'Writing', 'Books About Books', 'Young Adult Fantasy', 'Audiobook']","The captivating sequel to INKHEART, the critically acclaimed, international bestseller by Cornelia Funke, an author who is emerging as a truly modern classic writer for children.Although a year has passed, not a day goes by without Meggie thinking of INKHEART, the book whose characters became real. But for Dustfinger, the fire-eater brought into being from words, the need to return to the tale has become desperate. When he finds a crooked storyteller with the ability to read him back, Dustfinger leaves behind his young apprentice Farid and plunges into the medieval world of his past. Distraught, Farid goes in search of Meggie, and before long, both are caught inside the book, too. But the story is threatening to evolve in ways neither of them could ever have imagined.",635,2005,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395358683l/28195.jpg,"124,186",3.9,https://www.goodreads.com/book/show/9578677-the-silent-girl
No Exit,,['Taylor  Adams'],0062875655,"['Thriller', 'Mystery', 'Mystery Thriller', 'Fiction', 'Suspense', 'Horror', 'Adult', 'Crime', 'Audiobook', 'Contemporary']","A thriller about four strangers, a blizzard, a kidnapped child, and a determined young woman desperate to unmask and outwit a vicious psychopathA kidnapped little girl locked in a stranger’s van. No help for miles. What would you do?On her way to Utah to see her dying mother, college student Darby Thorne gets caught in a fierce blizzard in the mountains of Colorado. With the roads impassable, she’s forced to wait out the storm at a remote highway rest stop. Inside are some vending machines, a coffee maker, and four complete strangers.Desperate to find a signal to call home, Darby goes back out into the storm . . . and makes a horrifying discovery. In the back of the van parked next to her car, a little girl is locked in an animal crate.Who is the child? Why has she been taken? And how can Darby save her?There is no cell phone reception, no telephone, and no way out. One of her fellow travelers is a kidnapper. But which one?Trapped in an increasingly dangerous situation, with a child’s life and her own on the line, Darby must find a way to break the girl out of the van and escape.But who can she trust?",278,2017,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498539883l/35522836._SY475_.jpg,"84,138",4.03,https://www.goodreads.com/book/show/9578677-the-silent-girl
Sadie,,['Courtney Summers'],9781250105714,"['Young Adult', 'Mystery', 'Contemporary', 'Audiobook', 'Thriller', 'Fiction', 'Mystery Thriller', 'Crime', 'Realistic Fiction', 'Suspense']","A missing girl on a journey of revenge. ASerial―like podcast following the clues she's left behind. And an ending you won't be able to stop talking about.Sadie hasn't had an easy life. Growing up on her own, she's been raising her sister Mattie in an isolated small town, trying her best to provide a normal life and keep their heads above water.But when Mattie is found dead, Sadie's entire world crumbles. After a somewhat botched police investigation, Sadie is determined to bring her sister's killer to justice and hits the road following a few meager clues to find him.When West McCray―a radio personality working on a segment about small, forgotten towns in America―overhears Sadie's story at a local gas station, he becomes obsessed with finding the missing girl. He starts his own podcast as he tracks Sadie's journey, trying to figure out what happened, hoping to find her before it's too late.Courtney Summers has written the breakout book of her career. Sadie is propulsive and harrowing and will keep you riveted until the last page.",308,2018,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556559178l/34810320._SY475_.jpg,"89,828",4.08,https://www.goodreads.com/book/show/9578677-the-silent-girl
,None,None,,[],None,None,2016,,,,,https://www.goodreads.com/book/show/9578677-the-silent-girl
Anathem,,['Neal Stephenson'],9780061474095,"['Science Fiction', 'Fiction', 'Fantasy', 'Philosophy', 'Speculative Fiction', 'Science Fiction Fantasy', 'Audiobook', 'Novels', 'Cyberpunk', 'Science', 'Mathematics']","Fraa Erasmas is a young avout living in the Concent of Saunt Edhar, a sanctuary for mathematicians, scientists, and philosophers, protected from the corrupting influences of the outside ""saecular"" world by ancient stone, honored traditions, and complex rituals. Over the centuries, cities and governments have risen and fallen beyond the concent's walls. Three times during history's darkest epochs violence born of superstition and ignorance has invaded and devastated the cloistered mathic community. Yet the avout have always managed to adapt in the wake of catastrophe, becoming out of necessity even more austere and less dependent on technology and material things. And Erasmas has no fear of the outside—the Extramuros—for the last of the terrible times was long, long ago.Now, in celebration of the week-long, once-in-a-decade rite of Apert, the fraas and suurs prepare to venture beyond the concent's gates—at the same time opening them wide to welcome the curious ""extras"" in. During his first Apert as a fraa, Erasmas eagerly anticipates reconnecting with the landmarks and family he hasn't seen since he was ""collected."" But before the week is out, both the existence he abandoned and the one he embraced will stand poised on the brink of cataclysmic change.Powerful unforeseen forces jeopardize the peaceful stability of mathic life and the established ennui of the Extramuros—a threat that only an unsteady alliance of saecular and avout can oppose—as, one by one, Erasmas and his colleagues, teachers, and friends are summoned forth from the safety of the concent in hopes of warding off global disaster. Suddenly burdened with a staggering responsibility, Erasmas finds himself a major player in a drama that will determine the future of his world—as he sets out on an extraordinary odyssey that will carry him to the most dangerous, inhospitable corners of the planet . . . and beyond.",937,2008,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488349209l/2845024._SX318_.jpg,"70,666",4.13,https://www.goodreads.com/book/show/9578677-the-silent-girl
Sonnets from the Portuguese,,['Elizabeth Barrett Browning'],9780312745011,"['Poetry', 'Classics', 'Romance', 'Literature', '19th Century', 'Historical', 'Victorian', 'European Literature', 'British Literature', 'Fiction', 'Womens', 'Classic Literature']",None,64,1850,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437450745l/154387._SX318_.jpg,"11,558",4.12,https://www.goodreads.com/book/show/9578677-the-silent-girl
The Krishna Key,,['Ashwin Sanghi'],9789381626689,"['Fiction', 'Thriller', 'Fantasy', 'Mythology', 'Asian Literature', 'Indian Literature', 'Historical', 'Historical Fiction', 'Mystery', 'Cultural', 'India', 'Mystery Thriller', 'Adventure']","Five thousand years ago, there came to earth a magical being called Krishna, who brought about innumerable miracles for the good of mankind. Humanity despaired of its fate if the Blue God were to die but was reassured that he would return in a fresh avatar when needed in the eventual Dark Age—the Kaliyug.In modern times, a poor little rich boy grows up believing that he is that final avatar.Only, he is a serial killer.In this heart-stopping tale, the arrival of a murderer who executes his gruesome and brilliantly thought-out schemes in the name of God is the first clue to a sinister conspiracy to expose an ancient secret—Krishna’s priceless legacy to mankind.Historian Ravi Mohan Saini must breathlessly dash from the submerged remains of Dwarka and the mysterious lingam of Somnath to the icy heights of Mount Kailash, in a quest to discover the cryptic location of Krishna’s most prized possession. From the sand-washed ruins of Kalibangan to a Vrindavan temple destroyed by Aurangzeb, Saini must also delve into antiquity to prevent a gross miscarriage of justice.Ashwin Sanghi brings you yet another exhaustively researched whopper of a plot, while providing an incredible alternative interpretation of the Vedic Age that will be relished by conspiracy buffs and thriller-addicts alike.",475,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341289060l/15733523.jpg,"18,713",3.58,https://www.goodreads.com/book/show/9578677-the-silent-girl
Private Peaceful,,['Michael Morpurgo'],9780439636483,"['Historical', 'Historical Fiction', 'Young Adult', 'Fiction', 'War', 'Novels', 'Childrens', 'Academic', 'School', 'Family', 'World War I']","From the Children's Laureate of England, a stunning novel of the First World War, a boy who is on its front lines, and a childhood remembered.""They've gone now, and I'm alone at last. I have the whole night ahead of me, and I won't waste a single moment of it . . . I want tonight to be long, as long as my life . . ."" For young Private Peaceful, looking back over his childhood while he is on night watch in the battlefields of the First World War, his memories are full of family life deep in the countryside: his mother, Charlie, Big Joe, and Molly, the love of his life. Too young to be enlisted, Thomas has followed his brother to war and now, every moment he spends thinking about his life, means another moment closer to danger.",202,2003,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328868065l/1048645.jpg,"23,524",4.16,https://www.goodreads.com/book/show/9578677-the-silent-girl
Forever Odd,Odd Thomas #2,['Dean Koontz'],9780553588262,"['Horror', 'Fiction', 'Fantasy', 'Thriller', 'Mystery', 'Paranormal', 'Supernatural', 'Suspense', 'Urban Fantasy', 'Ghosts']","I see dead people. But then, by God, I do something about it.Odd Thomas never asked for his special ability. He's just an ordinary guy trying to live a quiet life in the small desert town of Pico Mundo. Yet he feels an obligation to do right by his otherworldly confidants, and that's why he's won hearts on both sides of the divide between life and death. But when a childhood friend disappears, Odd discovers something worse than a dead body and embarks on a heart-stopping battle of will and wits with an enemy of exceptional cunning. In the hours to come there can be no innocent bystanders, and every sacrifice can tip the balance between despair and hope.You're invited on an unforgettable journey through a world of terror and transcendence to wonders beyond imagining. And you can have no better guide than Odd Thomas.",364,2005,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348816320l/16433.jpg,"74,366",3.97,https://www.goodreads.com/book/show/9578677-the-silent-girl
Dreamfever,Fever #4,['Karen Marie Moning'],9780385341653,"['Fantasy', 'Urban Fantasy', 'Paranormal', 'Romance', 'Fairies', 'Fae', 'Paranormal Romance', 'Adult', 'Fiction', 'Magic', 'Supernatural']","MacKayla Lane lies naked on the cold stone floor of a church, at the mercy of the erotic Fae master she once swore to kill. Far from home, unable to control her sexual hungers, MacKayla is now fully under the Lord Master’s spell.…In New York Times bestselling author Karen Marie Moning’s stunning new novel, the walls between human and Fae worlds have come crashing down. And as Mac fights for survival on Dublin’s battle-scarred streets, she will embark on the darkest—and most erotically charged—adventure of her life.He has stolen her past, but MacKayla will never allow her sister’s murderer to take her future. Yet even the uniquely gifted sidhe-seer is no match for the Lord Master, who has unleashed an insatiable sexual craving that consumes Mac’s every thought—and thrusts her into the seductive realm of two very dangerous men, both of whom she desires but dares not trust.As the enigmatic Jericho Barrons and the sensual Fae prince V’lane vie for her body and soul, as cryptic entries from her sister’s diary mysteriously appear and the power of the Dark Book weaves its annihilating path through the city, Mac’s greatest enemy delivers a final challenge.…It’s an invitation Mac cannot refuse, one that sends her racing home to Georgia, where an even darker threat awaits. With her parents missing and the lives of her loved ones under siege, Mac is about to come face-to-face with a soul-shattering truth—about herself and her sister, about Jericho Barrons…and about the world she thought she knew.",386,2009,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429621657l/6050298.jpg,"97,618",4.37,https://www.goodreads.com/book/show/9578677-the-silent-girl
Farewell to Manzanar: A True Story of Japanese American Experience During and After the World War II Internment,,"['Jeanne Wakatsuki Houston', 'James D. Houston']",9780553272581,"['Nonfiction', 'History', 'Autobiography', 'Memoir', 'Biography', 'Academic', 'School', 'War', 'World War II', 'Historical', 'Classics']","Jeanne Wakatsuki was seven years old in 1942 when her family was uprooted from their home and sent to live at Manzanar internment camp—with 10,000 other Japanese Americans. Along with searchlight towers and armed guards, Manzanar ludicrously featured cheerleaders, Boy Scouts, sock hops, baton twirling lessons and a dance band called the Jive Bombers who would play any popular song except the nation's #1 hit: ""Don't Fence Me In.""Farewell to Manzanaris the true story of one spirited Japanese-American family's attempt to survive the indignities of forced detention—and of a native-born American child who discovered what it was like to grow up behind barbed wire in the United States.",203,1973,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481673039l/649361._SY475_.jpg,"15,636",3.65,https://www.goodreads.com/book/show/9578677-the-silent-girl
,None,None,,[],None,None,2012,,,,,https://www.goodreads.com/book/show/9578677-the-silent-girl
Journey of Souls: Case Studies of Life Between Lives,,['Michael   Newton'],9781567184853,"['Spirituality', 'Nonfiction', 'Psychology', 'Self Help', 'Philosophy', 'New Age', 'Religion', 'Metaphysics', 'Fantasy', 'Paranormal', 'Science']","Learn the latest details and most recent groundbreaking discoveries that reveal, for the first time, the mystery of life in the spirit world after death on Earth--proof that our consciousness survives--inJourney of Soulsby Michael Newton, PhD.Using a special hypnosis technique to reach the hidden memories of subjects, Dr. Newton discovered some amazing insights into what happens to us between lives.Journey of Soulsis the record of 29 people who recalled their experiences between physical deaths. Through their extraordinary stories, you will learn specifics about:How it feels to die What you see and feel right after death The truth about spiritual guides What happens to disturbed souls Why you are assigned to certain soul groups in the spirit world and what you do there How you choose another body to return to Earth The different levels of souls: beginning, intermediate, and advanced When and where you first learn to recognize soulmates on Earth The purpose of lifeJourney of Soulsis a graphic record or travel log by these people of what happens between lives on Earth. They give specific details as they movingly describe their astounding experiences.After readingJourney of Souls,you will gain a better understanding of the immortality of the human soul. You will meet day-to-day challenges with a greater sense of purpose. You will begin to understand the reasons behind events in your own life.Journey of Soulsis a life-changing book. Already, over 600,000 people have takenJourney of Soulsto heart, giving them hope in trying times.",278,1994,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348257965l/104979.jpg,"15,606",4.22,https://www.goodreads.com/book/show/9578677-the-silent-girl
HIDDEN MICKEY ADVENTURES 2: Peter and the Missing Mansion,Hidden Mickey Adventures #2,['Nancy Temple Rodrigue'],9781938319013,[],"HIDDEN MICKEY ADVENTURES 2Peter and the Missing MansionVolume 2 in a series of action-adventure mysteries about Walt Disney and Disneyland written for Adults, Teens, & Tweens (age 9 & up).Flesch-Kincaid Grade 4.3 - Flesch Reading Ease 84.5THINGS SEEM FAMILIAR—BUT SOMETHING IS HORRIBLY WRONGAlone and scared, Peter finds himself in the distant past and in front of a hauntingly-familiar mansion.PETER’S VISIT TAKES A DEADLY TURNAs Peter gets to know the inhabitants of this mansion, people aren’t as he thought. The man he thought was an innocent victim is now an adversary. Is there more to the story than he ever imagined?CAN WOLF AND LANCE RESCUE PETER IN TIME?Stairways to nowhere and hidden passageways, lit only by candles, might lead Lance to his son. Can he trust the one who might not be as she seems? Is the Disney legend just a story—or is it the truth?ONE FALSE STEP ALTERS THE DISNEYLAND WE ALL KNOWOn their return, the three travelers find they are the only ones who realize something has gone wrong at Disneyland. It is up to them to protect Walt Disney’s legacy.CAN THEY FIND OUT WHAT’S WRONG—AND CORRECT IT?Next book in the series... 'HIDDEN MICKEY ADVENTURES 3: The Mermaid's Tale'Another ""E-Ticket"" ride through Disney's history.Want more 'E-Ticket' adventures? Next time you visit the Disney Parks you can now participate in Quests like Adam & Lance by bringing with you a copy of HIDDEN MICKEY ADVENTURES: in Disneyland - HIDDEN MICKEY ADVENTURES: in Disney California Adventure, and for our east coast Fans: HIDDEN MICKEY ADVENTURES: in WDW Magic Kingdom (or download it to your mobile device).HIDDEN MICKEY Adventures are always TOP SELLERS at Disney's D23 Expo., the Los Angeles Times Festival of Books, and Tucson Festival of Books.",280,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384194052l/18113475.jpg,36,4.42,https://www.goodreads.com/book/show/9578677-the-silent-girl
Across the Ocean,,['Hawa L Crickmore'],9781524666989,"['Suspense', 'Mystery', 'Literature', '21st Century', 'Drama', 'Modern', 'Thriller', 'New Adult', 'Adventure', 'Adult Fiction']","A young cage fighter is diagnosed with a strange genetic disorder that requires a bone marrow transplant. It happened so quickly that the matter is now one of life and death; he has twenty-four weeks to live. Martin needs a relative for a donor, but his parents died in a car crash and he has no siblings or other close relatives. A mixed-raced man he casually met at Nandos, who later became a friend, volunteers to go for the test and is found to be a match. Though it is possible that someone from the general public can be a match, Leroy feels there is more to his relationship with Martin than just friendship. He begins his journey to unveil the power of DNA testing in light of today's medical science, tracing back to two hundred years ago and the slave trade. The result is shocking the whole world, showing that the stranger who crosses your path can possibly be related to you!This story is based on partly true events.",108,2017,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503943539l/35757880._SY475_.jpg,219,4.18,https://www.goodreads.com/book/show/9578677-the-silent-girl
Ocean Sea,,"['Alessandro Baricco', 'Alastair McEwen']",9780375703959,"['Fiction', 'European Literature', 'Italian Literature', 'Cultural', 'Italy', 'Contemporary', 'Novels', 'Magical Realism', 'Literature', 'Literary Fiction', 'Drama', 'Romance']","This haunting, suspenseful tale of love and vengeance by the author of the international bestsellerSilksurges with the hypnotic power of the ocean sea.InOcean Sea, Alessandro Baricco presents a hypnotizing postmodern fable of human malady--psychological, existential, erotic--and the sea as a means of deliverance. At the Almayer Inn, a remote shoreline hotel, an artist dips his brush in a cup of ocean water to paint a portrait of the sea. A scientist pens love letters to a woman he has yet to meet. An adulteress searches for relief from her proclivity to fall in love. And a sixteen-year-old girl seeks a cure from a mysterious condition which science has failed to remedy. When these people meet, their fates begin to interact as if by design. Enter a mighty tempest and a ghostly mariner with a thirst for vengeance, and the Inn becomes a place where destiny and desire battle for the upper hand. Playful, provocative, and ultimately profound, Ocean Sea is a novel of striking originality and wisdom.",256,1993,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342711676l/208631.jpg,"18,878",4.1,https://www.goodreads.com/book/show/9578677-the-silent-girl
,None,None,,[],None,None,2010,,,,,https://www.goodreads.com/book/show/9578677-the-silent-girl
The Elf Queen of Shannara,Heritage of Shannara #3,['Terry Brooks'],9780099201311,"['Fantasy', 'Fiction', 'Epic Fantasy', 'Science Fiction Fantasy', 'High Fantasy', 'Adventure', 'Magic', 'Epic', 'Science Fiction', 'Adult']","IN THE WESTLANDS, THE ELVES HAVE DISAPPEARED...Wren Ohmsford, Scion of Shannara, came from the Westlands, where she lived the life of a Rover. Now she, like Par and Walker Boh, has been called upon to help the shade of Allanon fight the totalitarian power of the Federation. She must find the Elves, who disappeared from their strongholds more than one hundred years ago...No one knew where the Elves were - no one except the Addershag, blind, wise woman of the West. On her advice, Wren and her Rover companion, Garth, journeyed to the coast of the Blue Divide, where they built a fire and let it burn for three days. With the unexpected help that their blaze attracted, they reached the isle of Morrowindl and found the Last Elves - but they also discovered dangers such as they could not have imagined. And Wren discovered the truth about her past.",405,1992,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328214923l/1444165.jpg,"30,153",4.04,https://www.goodreads.com/book/show/9578677-the-silent-girl
"Fear and Loathing in America: The Brutal Odyssey of an Outlaw Journalist, 1968-1976",The Fear and Loathing Letters #2,['Hunter S. Thompson'],9780684873169,"['Nonfiction', 'Writing', 'Journalism', 'Biography', 'Politics', 'Autobiography', 'Memoir', 'History', 'Essays', 'Biography Memoir', 'Literature', 'Unfinished']","From the king of ""Gonzo"" journalism and bestselling author who brought youFear and Loathing in Las Vegascomes another astonishing volume of letters by Hunter S. Thompson.Brazen, incisive, and outrageous as ever, this second volume of Thompson's private correspondence is the highly anticipated follow-up toThe Proud Highway. When that first book of letters appeared in 1997, Time pronounced it ""deliriously entertaining""; Rolling Stone called it ""brilliant beyond description""; andThe New York Timescelebrated its ""wicked humor and bracing political conviction.""Spanning the years between 1968 and 1976, these never-before-published letters show Thompson building his legend: running for sheriff in Aspen, Colorado; creating the seminal road bookFear and Loathing in Las Vegas; twisting political reporting to new heights forRolling Stone; and making sense of it all in the landmarkFear and Loathing on the Campaign Trail '72. To read Thompson's dispatches from these years--addressed to the author's friends, enemies, editors, and creditors, and such notables as Jimmy Carter, Tom Wolfe, and Kurt Vonnegut--is to read a raw, revolutionary eyewitness account of one of the most exciting and pivotal eras in American history.",784,2000,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430540299l/7752.jpg,"4,141",4.08,https://www.goodreads.com/book/show/9578677-the-silent-girl
The Devil and Miss Prym,On the Seventh Day  #3,"['Paulo Coelho', 'Amanda Hopkinson', 'Nick Caistor']",9780060527990,"['Fiction', 'Philosophy', 'Novels', 'Contemporary', 'Spirituality', 'Fantasy', 'Literature', 'Magical Realism', 'Inspirational', 'Adult']","A stranger arrives at the remote village of Viscos, carrying with him a backpack containing a notebook and eleven gold bars. He comes searching for the answer to a question that torments him: Are human beings, in essence, good or evil? In welcoming the mysterious foreigner, the whole village becomes an accomplice to his sophisticated plot, which will forever mark their lives.A novel of temptation by the internationally bestselling author Paulo Coelho, The Devil and Miss Prym is a thought-provoking parable of a community devoured by greed, cowardice, and fear—as it struggles with the choice between good and evil.",205,2000,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359082264l/4008.jpg,"64,682",3.61,https://www.goodreads.com/book/show/9578677-the-silent-girl
,None,None,,[],None,None,2012,,,,,https://www.goodreads.com/book/show/9578677-the-silent-girl
"Slapstick, or Lonesome No More!",,['Kurt Vonnegut Jr.'],9780385334235,"['Fiction', 'Science Fiction', 'Classics', 'Humor', 'Literature', 'Novels', 'American', 'Dystopia', 'Fantasy', 'Comedy']","Slapstickpresents an apocalyptic vision as seen through the eyes of the current King of Manhattan (and last President of the United States), a wickedly irreverent look at the all-too-possible results of today’s follies. But even the end of life-as-we-know-it is transformed by Kurt Vonnegut’s pen into hilarious farce—a final slapstick that may be the Almighty’s joke on us all.",288,1976,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514342815l/9595._SY475_.jpg,"36,997",3.86,https://www.goodreads.com/book/show/9578677-the-silent-girl
Forever,The Wolves of Mercy Falls #3,['Maggie Stiefvater'],1407121111,"['Young Adult', 'Fantasy', 'Romance', 'Paranormal', 'Shapeshifters', 'Werewolves', 'Fiction', 'Paranormal Romance', 'Supernatural', 'Urban Fantasy', 'Animals', 'Wolves']","then.When Sam met Grace, he was a wolf and she was a girl. Eventually he found a way to become a boy, and their love moved from curious distance to the intense closeness of shared lives.now.That should have been the end of their story. But Grace was not meant to stay human. Now she is the wolf. And the wolves of Mercy Falls are about to be killed in one final, spectacular hunt.forever.Sam would do anything for Grace. But can one boy and one love really change a hostile, predatory world? The past, the present, and the future are about to collide in one pure moment--a moment of death or life, farewell or forever.",390,2011,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1285771367l/9409458.jpg,"124,748",3.87,https://www.goodreads.com/book/show/9578677-the-silent-girl
"Dom Wars: Round 4, 5, 6",Dom Wars #4-6,['Lucian Bane'],,[],,380,2014,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415373788l/23246694.jpg,419,4.25,https://www.goodreads.com/book/show/9578677-the-silent-girl
Dreams of Leaving,,['Rupert Thomson'],9780747526971,"['Fiction', 'Literary Fiction', 'Novels']","New Egypt is a village somewhere in the south of England. A village that nobody has ever left. Peach, the sadistic chief of police, makes sure of that. Then, one misty morning, a young couple secretly set their baby son Moses afloat on the river, in a basket made of rushes. Years later, Moses is living above a nightclub, mixing with drug-dealers, thieves and topless waitresses. He knows nothing about his past - but it is catching up with him nevertheless, and it threatens to put his life in danger. Terror, magic and farce all have a part to play as the worlds of Peach and Moses slowly converge.",448,1987,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320856791l/1218934.jpg,860,3.52,https://www.goodreads.com/book/show/9578677-the-silent-girl
Autobiography of a Face,,['Lucy Grealy'],9780060569662,"['Autobiography', 'Memoir', 'Nonfiction', 'Biography', 'Biography Memoir', 'Disability', 'Medical', 'Psychology', 'Health', 'Medicine', 'Book Club']","I spent five years of my life being treated for cancer, but since then I've spent fifteen years being treated for nothing other than looking different from everyone else. It was the pain from that, from feeling ugly, that I always viewed as the great tragedy of my life. The fact that I had cancer seemed minor in comparison.At age nine, Lucy Grealy was diagnosed with a potentially terminal cancer. When she returned to school with a third of her jaw removed, she faced the cruel taunts of classmates. In this strikingly candid memoir, Grealy tells her story of great suffering and remarkable strength without sentimentality and with considerable wit. Vividly portraying the pain of peer rejection and the guilty pleasures of wanting to be special, Grealy captures with unique insight what it is like as a child and young adult to be torn between two warring impulses: to feel that more than anything else we want to be loved for who we are, while wishing desperately and secretly to be perfect.",256,1994,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386921470l/534255.jpg,"27,145",3.94,https://www.goodreads.com/book/show/9578677-the-silent-girl
The Raw Shark Texts,,['Steven  Hall'],9781841959115,"['Fiction', 'Fantasy', 'Science Fiction', 'Mystery', 'Thriller', 'Horror', 'Novels', 'Contemporary', 'Literature', 'Literary Fiction']","Eric Sanderson wakes up in a house one day with no idea who or where he is. A note instructs him to see a Dr. Randle immediately, who informs him that he is undergoing yet another episode of acute memory loss that is a symptom of his severe dissociative disorder. Eric's been in Dr. Randle's care for two years -- since the tragic death of his great love, Clio, while the two vacationed in the Greek islands.But there may be more to the story, or it may be a different story altogether. As Eric begins to examine letters and papers left in the house by ""the first Eric Sanderson,"" a staggeringly different explanation for what is happening to Eric emerges, and he and the reader embark on a quest to recover the truth and escape the remorseless predatory forces that threatens to devour him.The Raw Shark Textsis a kaleidoscopic novel about the magnitude of love and the devastating effect of losing that love. It will dazzle you, it will move you, and will leave an indelible imprint like nothing you have read in a long time.",427,2007,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405099268l/144800.jpg,"21,922",3.78,https://www.goodreads.com/book/show/9578677-the-silent-girl
Secret Deceptions,Amatore's Restaurant #1,['James Sillwood'],9781507686027,['Romance'],"Amatore's Restaurant:The international cast of the Recreative Theatre Company meet for their end-of-season dinner at Ristorante Amatore. As the evening progresses, each guest recalls a past liaison, an encounter which has made an impression in their life: narratives of love and tales of deceit. Will Prudence ever discover the identity of the elusive stranger she meets on a train? Just how much of a con-man is Monsieur Raul? Has Cordelia's unconventional approach to men proved to be a success? A common theme begins to unfold: hidden truths behind the motives for seduction. As the evening draws to a close emotions rise to the surface, declarations of love are expressed, jealousies and resentments run deep. Who will think back to the evening as a success and who will regard it as nothing more than a disaster? Intriguing, erotic, insightful and perceptive. This novel explores the relationship between characters with a refreshing approach to the theme of seduction.WARNING: Adult content; there are passages which describe sex explicitly.Part One: Secret DeceptionsThe first seven chapters from Amatore's Restaurant. This book takes the reader on an atmospheric journey from Berlin to Venice, Marseilles and Amsterdam cleverly interweaving themes of seduction and deception. What are the characters' true motives? Are their feelings genuine or are they just playing games? It soon becomes clear that nothing is as it seems.",176,2014,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424704074l/25001951.jpg,48,4.46,https://www.goodreads.com/book/show/9578677-the-silent-girl
