title,series,authors,isbn,genres,description,pages,year,language,cover_image,total_number_ratings,average_rating,book_url
We Are Bridges: A Memoir,,['Cassandra Lane'],9781952177927,"['Autobiography', 'Memoir', 'Nonfiction']","""In this evocative memoir, Cassandra Lane deftly uses the act of imagination to reclaim her ancestors’ story as a backdrop for telling her own. The tradition of Black women’s storytelling leaps forward within these pages—into fresh, daring, and excitingly new territory."" —Bridgett M. Davis, author of The World According to Fannie DavisWhen Cassandra Lane finds herself pregnant at thirty-five, the knowledge sends her on a poignant exploration of memory to prepare for her entry into motherhood. She moves between the twentieth-century rural South and present-day Los Angeles, reimagining the intimate life of her great-grandparents Mary Magdelene Magee and Burt Bridges, and Burt's lynching at the hands of vengeful white men in his southern town.We Are Bridges turns to creative nonfiction to reclaim a family history from violent erasure so that a mother can gift her child with an ancestral blueprint for their future. Haunting and poetic, this debut traces the strange fruit borne from the roots of personal loss in one Black family—and considers how to take back one’s American story.",232,2021,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1605715041l/55926788.jpg,45,4.2,https://www.goodreads.com/book/show/21409704-sanctuary
Think Fast or Die,,['Simon W. Clark'],9781948266017,"['Thriller', 'Spy Thriller', 'War', 'Terrorism', 'Fiction', 'Espionage', 'Adventure']","How do you start a war?Assassinate a prominent American arms dealer.How do you deal with a growing threat of terrorism spread across the world?Find black-ops agent Rick Jensen.The covert terror cell with a clandestine leader that no government or agency can identify.A Kurdish soldier slave who could hold the key to unmasking the mastermind terrorist.Looted ancient antiquities funding terror on a mass scale.The clock is ticking.No rules except think fast or die…Rick has narrowly escaped a hidden army base deep in the Pakistan desert. Injured and exhausted, he tackles a series of terror incidents starting with bomb plot that would kill ten thousand people. No one else can stop the cell.A new handler is assigned to Rick who needs him fighting the terrorists in Syria.He hates Syria but a new evil has arisen.The assignment is non-negotiable. Director’s orders.Rick plunges into a human trafficking operation which must be stopped. Sarya is trapped as a slave in a bidding war when Rick aids her escape. Together they search for a phantom cell leader that only she has met.On a parallel assignment Rick investigates American Mullenger whose arms-dealing and smuggling has caught the watchful eye of the CIA. Rick and Sarya know the entrepreneur must be connected to the mastermind terrorist.Join in on the break-neck journey from Pakistan, Syria through to Egypt and back again as Rick strives to defeat the deadliest cell that ever existed.Millions of lives are at stake. Superpowers under threat.Only one outcome can restore temporary peace and bring stabilisation.",244,2019,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572830560l/48678296._SY475_.jpg,92,4.6,https://www.goodreads.com/book/show/21409704-sanctuary
Evolution of Insanity,,['Haresh Daswani'],1456470728,"['Psychology', 'Short Stories', 'Fiction']","An author having a conversation with his fictional character, or losing control of his character, mind numbing points leading one twists and turns spinning the mind of the reader with hallucinogenic colors, concepts, and eurekas.The short stories begin simplified, and walks together with the author as he takes a personal journey deep within the universe of his own consciousness, dwelling, prodding, dissecting, and creating...This book is a play on different writing styles uniquely conjured by the writer from random inspiration and experimentation with poetry as prior experience. This is a chronological anthology spanning the imagination and sanity of the writer.This book is a collection of humour, satire, and philosophy, with the most unique writing style and twists. This book evolves as one reads, from basic and simple stories of humor, to deeper and more profound satire best savored twice.",159,2010,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295672627l/10286585.jpg,75,4.27,https://www.goodreads.com/book/show/21409704-sanctuary
To Build a Fire,,['Jack London'],9780968709184,"['Short Stories', 'Classics', 'Fiction', 'Adventure', 'Academic', 'School', 'Literature', 'Survival', 'American', 'Read For School', 'Environment', 'Nature']","""To Build a Fire"" is one of Jack London's most beloved short stories. A heartbreaking tale set in the vast wintry landscape of the North, it endures as one of the greatest adventures ever written.",32,1902,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172591496l/194808._SX318_.jpg,"18,339",3.96,https://www.goodreads.com/book/show/21409704-sanctuary
Genghis Khan and the Making of the Modern World,,"['Jack Weatherford', 'Jonathan Davis']",9780609809648,"['History', 'Nonfiction', 'Biography', 'Cultural', 'Asia', 'Historical', 'World History', 'Audiobook', 'War', 'China', 'Biography Memoir']",,312,2004,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320531289l/93426.jpg,"66,935",3.97,https://www.goodreads.com/book/show/21409704-sanctuary
The Magic,The Secret #3,['Rhonda Byrne'],9781451673449,"['Self Help', 'Nonfiction', 'Spirituality', 'Psychology', 'Personal Development', 'Philosophy', 'Inspirational', 'Fantasy', 'Magic', 'New Age', 'Business']","One word changes everything... No matter who you are or where you are, no matter what your current circumstances,The Magicis going to change your entire life!For more than twenty centuries, words within a sacred text have mystified, confused, and been misunderstood by almost all who read them. Only a very few people through history have realized that the words are a riddle, and that once you solve the riddle—once you uncover the mystery—a new world will appear before your eyes.InThe Magic, Rhonda Byrne reveals this life-changing knowledge to the world. Then, on an incredible 28-day journey, she teaches you how to apply this knowledge in your everyday life.",272,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601464504l/13237327._SY475_.jpg,"19,487",4.05,https://www.goodreads.com/book/show/21409704-sanctuary
Joshua,Joshua #1,['Joseph F. Girzone'],9780684813462,"['Fiction', 'Christian Fiction', 'Christian', 'Religion', 'Spirituality', 'Inspirational', 'Faith', 'Christianity', 'Novels', 'Adult Fiction']","Rooted in a scrupulously accurate reading of scripture,Joshuais a profoundly moving, deeply inspiring book that no reader will ever forget.Sometimes it happens. After two thousand years, the human race may be given a second chance.When Joshua moves to a small cabin on the edge of town, the local people are mystified by his presence. A quiet and simple man, Joshua appears to seek nothing for himself. He supports himself by working as a carpenter. He charges very little for his services, yet his craftsmanship is exquisite. The statue of Moses that he carves for the local synagogue prompts amazement as well as consternation.What are the townsfolk to make of this enigmatic stranger? Some people report having seen him carry a huge cherry log on his shoulders effortlessly. Still others talk about the child in a poor part of town who was dreadfully ill but, after Joshua’s visit, recovered completely.Despite his benevolence and selfless work in the community, some remain suspicious. Finally, in an effort to address the community’s doubts, Joshua is confronted by the local church leaders.",288,1983,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440453820l/486324._SY475_.jpg,"4,358",4.0,https://www.goodreads.com/book/show/21409704-sanctuary
The Conquest of Happiness,,['Bertrand Russell'],9780415378475,"['Philosophy', 'Nonfiction', 'Psychology', 'Self Help', 'Writing', 'Essays', 'Personal Development', 'Classics', 'Literature', '20th Century', 'European Literature', 'British Literature', 'Nobel Prize']","The Conquest of Happinessis Bertrand Russell's recipe for good living. First published in 1930, it pre-dates the current obsession with self-help by decades. Leading the reader step by step through the causes of unhappiness and the personal choices, compromises and sacrifices that (may) lead to the final, affirmative conclusion of 'The Happy Man', this is popular philosophy, or even self-help, as it should be written.",183,1930,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356451345l/51783.jpg,"11,306",4.02,https://www.goodreads.com/book/show/21409704-sanctuary
Children of the Mind,Ender's Saga #4,['Orson Scott Card'],9780765304742,"['Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Young Adult', 'Space', 'Audiobook', 'Novels', 'Aliens', 'Space Opera']","Children of the Mind (1996) is the fourth novel of Orson Scott Card's popular Ender's Game series of science fiction novels that focus on the character Ender Wiggin. This book was originally the second half of Xenocide, before it was split into two novels.At the start of Children of the Mind, Jane, the evolved computer intelligence, is using her newly discovered abilities to take the races of buggers, humans and pequeninos outside the universe and back instantaneously. She uses these powers to move them to distant habitable planets for colonization. She is losing her memory and concentration as the vast computer network connected to the ansible is being shut down. If she is to survive, she must find a way to transfer her aiúa (or soul) to a human body.",370,1996,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390362338l/31360.jpg,"102,344",3.77,https://www.goodreads.com/book/show/21409704-sanctuary
The Book of Ebenezer Le Page,,"['G.B. Edwards', 'John Fowles']",9781590172339,"['Fiction', 'Historical', 'Historical Fiction', 'Classics', 'European Literature', 'British Literature', 'Novels', 'Literature', '20th Century', 'War', 'Literary Fiction']","Ebenezer Le Page, cantankerous, opinionated, and charming, is one of the most compelling literary creations of the late twentieth century. Eighty years old, Ebenezer has lived his whole life on the Channel Island of Guernsey, a stony speck of a place caught between the coasts of England and France yet a world apart from either. Ebenezer himself is fiercely independent, but as he reaches the end of his life he is determined to tell his own story and the stories of those he has known. He writes of family secrets and feuds, unforgettable friendships and friendships betrayed, love glimpsed and lost.The Book of Ebenezer Le Pageis a beautifully detailed chronicle of a life, but it is equally an oblique reckoning with the traumas of the twentieth century, as Ebenezer recalls both the men lost to the Great War and the German Occupation of Guernsey during World War II, and looks with despair at the encroachments of commerce and tourism on his beloved island.G. B. Edwards labored in obscurity all his life and completedThe Book of Ebenezer Le Pageshortly before his death. Published posthumously, the book is a triumph of the storyteller’s art that conjures up the extraordinary voice of a living man.",394,1981,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618857941l/750407._SY475_.jpg,"1,756",4.25,https://www.goodreads.com/book/show/21409704-sanctuary
Crushed,Rushed #2,['Gina Robinson'],0692305971,"['Romance', 'New Adult', 'Young Adult']","Some loves can't be… CrushedMorganHave you ever done something stupid? Like get drunk and hookup with a guy because your heart was broken by someone else? Like his best friend. And then done something really dumb, like fall in love with your hookup? Hookups aren't stick-around guys. I'm hoping Dakota will be different. But hoping has gotten me in trouble before.DakotaThe absolute last girl I want to see in my court-ordered alcohol and drug information school, the girl who landed me here in the first place, walks in. After we hooked up, I thought I'd gotten Morgan out of my system. So why is my pulse racing? I can't afford to screw up right now. I know I should avoid her. Morgan has a way of messing up my life. But she's the only one who understands.",221,2014,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412005851l/23285789.jpg,169,4.0,https://www.goodreads.com/book/show/21409704-sanctuary
The Shock of the New,,['Robert Hughes'],9780500275825,"['Art', 'Nonfiction', 'Art History', 'History', 'Design', 'Reference', 'Philosophy', 'Cultural', 'Art Design', 'Criticism']",,444,1980,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1175649708l/542639._SX318_.jpg,"32,481",3.74,https://www.goodreads.com/book/show/21409704-sanctuary
Moment(s),,['Lisa Terry'],9781505847864,"['New Adult', 'Young Adult']","They’re dying to be fans.Scottish rocker Julian McLane lives life as normally as possible. But fame can be lonely, which might be why he’d spent a year looking for the girl he caught making a wish behind the concert arena. His fans aren’t happy to share him now that he has found Emilie—too bad their violent displeasure only pushes the couple together.Emilie needs protection from rabid fans, so Julian convinces her to tour with him and his prank-loving bandmates so his security team can watch over her too. Julian thinks their coupledom is as right as a love song. But something’s very wrong about murder victims wearing the band’s concert bracelets. Someone seems intent on downsizing the fandom.Julian holds a twisted mess of clues about the killer’s identity, with every day bringing a different theory, and he’s beginning to think finding the killer means losing Emilie forever.",218,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419884815l/24174818.jpg,35,3.91,https://www.goodreads.com/book/show/21409704-sanctuary
Weird Girl and What's His Name,,['Meagan Brothers'],9781941110270,"['Young Adult', 'LGBT', 'Contemporary', 'Fiction', 'Realistic Fiction', 'Teen', 'Queer', 'Young Adult Contemporary', 'Romance', 'High School']","In the tiny podunk town of Hawthorne, North Carolina, seventeen-year-old geeks Lula and Rory share everything—sci-fi and fantasy fandom, Friday night binge-watching of old X-Files episodes, and that feeling that they don’t quite fit in. Lula knows she and Rory have no secrets from each other; after all, he came out to her years ago, and she’s shared with him her “sacred texts”—the acting books her mother left behind after she walked out of Lula’s life. But then Lula discovers that Rory—her Rory, who maybe she’s secretly had feelings for—has not only tried out for the Hawthorne football team without telling her, but has also been having an affair with his middle-aged divorcee boss. With their friendship disrupted, Lula begins to question her identity and her own sexual orientation, and she runs away in the middle of the night on a journey to find her mother, who she hopes will have all the answers. Meagan Brother’s piercing prose in this fresh LGBT YA novel speaks to anyone who has ever felt unwanted and alone, and who struggles to find their place in an isolating world.",336,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429098125l/24694256.jpg,887,3.55,https://www.goodreads.com/book/show/21409704-sanctuary
A School for Unusual Girls,Stranje House #1,['Kathleen Baldwin'],9780765376008,"['Historical', 'Historical Fiction', 'Young Adult', 'Romance', 'Fantasy', 'Fiction', 'Mystery', 'Teen', 'Adventure', 'Historical Romance']","Welcome to Stranje House.It’s 1814. Napoleon is exiled on Elba. Europe is in shambles. Britain is at war on four fronts. And Stranje House, a School for Unusual Girls, has become one of Regency England’s dark little secrets. The daughters of the beau monde who don’t fit high society’s constrictive mold are banished to Stranje House to be reformed into marriageable young ladies. Or so their parents think. In truth, Headmistress Emma Stranje, the original unusual girl, has plans for the young ladies—plans that entangle them in the dangerous world of spies, diplomacy, and war.After accidentally setting her father’s stables on fire while performing a scientific experiment, Miss Georgiana Fitzwilliam is sent to Stranje House. But Georgie has no intention of being turned into a simpering, pudding-headed, marriageable miss. She plans to escape as soon as possible—until she meets Lord Sebastian Wyatt. Thrust together in a desperate mission to invent a new invisible ink for the English war effort, Georgie and Sebastian must find a way to work together without losing their heads—or their hearts…",352,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421198469l/22238184.jpg,"4,060",3.87,https://www.goodreads.com/book/show/21409704-sanctuary
The Distance Between Us,Old Town Shops,['Kasie West'],9780062235657,"['Young Adult', 'Romance', 'Contemporary', 'Womens Fiction', 'Chick Lit', 'Realistic Fiction', 'Young Adult Contemporary', 'Fiction', 'Contemporary Romance', 'Young Adult Romance', 'High School']","Seventeen-year-old Caymen Meyers studies the rich like her own personal science experiment, and after years of observation she’s pretty sure they’re only good for one thing—spending money on useless stuff, like the porcelain dolls in her mother’s shop.So when Xander Spence walks into the store to pick up a doll for his grandmother, it only takes one glance for Caymen to figure out he’s oozing rich. Despite his charming ways and that he’s one of the first people who actually gets her, she’s smart enough to know his interest won’t last. Because if there’s one thing she’s learned from her mother’s warnings, it’s that the rich have a short attention span. But Xander keeps coming around, despite her best efforts to scare him off. And much to her dismay, she's beginning to enjoy his company.She knows her mom can’t find out—she wouldn’t approve. She’d much rather Caymen hang out with the local rocker who hasn’t been raised by money. But just when Xander’s attention and loyalty are about to convince Caymen that being rich isn’t a character flaw, she finds out that money is a much bigger part of their relationship than she’d ever realized. And that Xander’s not the only one she should’ve been worried about.",320,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358144875l/15283043.jpg,"75,808",3.91,https://www.goodreads.com/book/show/21409704-sanctuary
Enough: Silencing the Lies That Steal Your Confidence,,['Sharon Jaynes'],9780736973540,"['Christian', 'Nonfiction', 'Self Help', 'Christian Non Fiction', 'Personal Development', 'Religion', 'Christianity', 'Christian Living', 'Psychology', 'Womens']","What Can You Do When You Feel You're Just Not Good Enough?Do the voices in your head say you're not good enough, smart enough, pretty enough...or just not enough, period? It's time to stop listening to lies that sabotage your confidence and embrace the truth of who God says you are.Popular author and speaker Sharon Jaynes exposes the lies that keep you bogged down in shame, insecurity, and feelings of inadequacy. By recognizing the lies and replacing them with truth, you'll be able tosilence the voice inside that whispersyou're just not good enoughaccept God's grace and move past failures that have defined and confined youpreload your heart with truth to fight your deepest insecuritiesYour confidence and faith will grow when you trade self-defeating thoughts for God's truth. Today is the day to embrace your incredible worth as a woman who is uniquely fashioned and spiritually empowered.",272,2018,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521228419l/35910233.jpg,387,4.35,https://www.goodreads.com/book/show/21409704-sanctuary
Callasandra: Fractured,,['Stephanie Douglas'],1726268721,[],"What if you awoke to find yourself in an entirely different world where your very existence threatened not only your life but the lives of everyone around you – what would you be willing to do to survive?In Callasandra Fractured, the story is about a sixteen-year-old girl named Cassi who, when disaster hits and a dark family secret is revealed, must come to terms with the terrible realization that nothing is as it seems. A dangerous secret and enemies everywhere, Cassi becomes Callasandra and must find the strength and courage to fight for her life and the ones she loves.In Callasandra Fractured, the unique action and thrill of the story are intertwined with the beauty of music. Throughout Callasandra Fractured, music is used to convey hidden messages as well as to provide cover for characters sharing dark secrets and critical information. Stephanie Douglas worked with musicians from all over the world to artfully create this immersive, one-of-a-kind cinematic reading experience.",362,2018,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536245897l/41726040._SX318_.jpg,24,4.5,https://www.goodreads.com/book/show/21409704-sanctuary
The Lincoln Lawyer,Mickey Haller #1,['Michael Connelly'],0739465511,"['Mystery', 'Fiction', 'Thriller', 'Crime', 'Suspense', 'Legal Thriller', 'Mystery Thriller', 'Audiobook', 'Drama', 'Detective']","Mickey Haller has spent all his professional life afraid that he wouldn’t recognize innocence if it stood right in front of him. But what he should have been on the watch for was evil.Haller is a Lincoln Lawyer, a criminal defense attorney who operates out of the back seat of his Lincoln Town Car, traveling between the far-flung courthouses of Los Angeles to defend clients of every kind. Bikers, con artists, drunk drivers, drug dealers — they’re all on Mickey Haller’s client list. For him, the law is rarely about guilt or innocence — it’s about negotiation and manipulation. Sometimes it’s even about justice.A Beverly Hills playboy arrested for attacking a woman he picked up in a bar chooses Haller to defend him, and Mickey has his first high-paying client in years. It is a defense attorney’s dream, what they call a franchise case. And as the evidence stacks up, Haller comes to believe this may be the easiest case of his career.Then someone close to him is murdered and Haller discovers that his search for innocence has brought him face-to-face with evil as pure as a flame. To escape without being burned, he must deploy every tactic, feint, and instinct in his arsenal — this time to save his own life.",405,2005,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529686346l/40612032._SY475_.jpg,"213,710",4.17,https://www.goodreads.com/book/show/21409704-sanctuary
The Bench,,['Joel Elston'],1504342399,[],"The Bench chronicles the life of a compulsive gambler that takes his addiction to depths most cannot imagine, only to discover that the horrors of addiction would be necessary for the amazing transformation that happened in his recovery. Author Joel Elston recounts his journey through addiction, depression, and eventual recovery and how an old bench on a beach plays a pivotal role over a twenty year span. This brutally honest account of his life is a roller coaster of emotion with an unforeseen twist that even the Author didn’t see coming, will leave you speechless.",161,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1446079656l/27384802._SY475_.jpg,11,4.55,https://www.goodreads.com/book/show/21409704-sanctuary
Spy... for Nobody!: Sixteen Years in the Syrian Intelligence,,"['Basel Saneeb', 'صنيب، باسل محمد روحي. \u200fباسل محمد روحي صنيب.']",9781780585,[],"This is my biography and my personal life. I decided to put them in this book, although, I'm not an expert in the field of authorship, literature or writing. but I think and - Allah knows best - that my experience and what I have been through and had done in my life, especially my work in the Syrian military intelligence departmentintelligence service, for almost twenty years, contain enough weirdness, uniqueness, danger, excitement and benefit for the reader, and attracts him to follow up, with emphasis for who is going to read, all those events, personalities, and places to be mentioned are true and from the reality as I explained it, with respect to misrepresentation of some names just to preserve the privacy of those people and their safety.",192,2020,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601622612l/55534840._SX318_.jpg,31,4.26,https://www.goodreads.com/book/show/21409704-sanctuary
,None,None,,[],None,None,2021,,,,,https://www.goodreads.com/book/show/21409704-sanctuary
The Moonflower Vine,,['Jetta Carleton'],9780553244229,"['Fiction', 'Historical', 'Historical Fiction', 'Classics', 'Family', 'Literary Fiction', 'Book Club', 'Novels', 'Adult Fiction', 'Contemporary']","A timeless American classic rediscovered—an unforgettable saga of a heartland family.On a farm in western Missouri during the first half of the twentieth century, Matthew and Callie Soames create a life for themselves and raise four headstrong daughters. Jessica will break their hearts. Leonie will fall in love with the wrong man. Mary Jo will escape to New York. And wild child Mathy's fate will be the family's greatest tragedy. Over the decades they will love, deceive, comfort, forgive—and, ultimately, they will come to cherish all the more fiercely the bonds of love that hold the family together.",343,1962,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1238380765l/1767774.jpg,"4,813",3.94,https://www.goodreads.com/book/show/21409704-sanctuary
,None,None,,[],None,None,1997,,,,,https://www.goodreads.com/book/show/21409704-sanctuary
A Job From Hell,Ancient Legends #1,['Jayde Scott'],9781458183729,"['Paranormal', 'Vampires', 'Fantasy', 'Young Adult', 'Romance', 'Paranormal Romance', 'Supernatural', 'Demons', 'Magic', 'Urban Fantasy']","The moment Amber starts her summer job in Scotland and sets eyes upon Aidan, her fate is sealed. Summoned by an ancient bond, she can never love another. Lost in the woods one night Amber enters Aidan's deadly world when she unknowingly participates in a paranormal race and promptly wins the first prize...a prize worth killing for.In a world of forbidden love, ancient enemies, legends and rituals, nothing is as it seems and no one can be trusted. Life will never be the same again, unless she enters the Otherworld. But to do so, Amber must die...Books of the Ancient Legends Series:A Job From HellBeelzebub GirlVoodoo KissDead And BeyondForever And BeyondShadow BloodThe books can be read as stand-alone stories, but it is advisable to read them in order to get the most enjoyment from the series.",371,2011,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1307375082l/11267847.jpg,"8,149",3.55,https://www.goodreads.com/book/show/21409704-sanctuary
The Power,The Secret #2,['Rhonda Byrne'],9781439181782,"['Self Help', 'Nonfiction', 'Spirituality', 'Psychology', 'Personal Development', 'Inspirational', 'Audiobook', 'Philosophy', 'New Age', 'Business']","The Secretrevealed the law of attraction. Now Rhonda Byrne reveals the greatest power in the universe—The Powerto have anything you want.In this book you will come to understand that all it takes is just one thing to change your relationships, money, health, happiness, career, and your entire life. Every discovery, invention, and human creation comes from The Power. Perfect health, incredible relationships, a career you love, a life filled with happiness, and the money you need to be, do, and have everything you want, all come from The Power. The life of your dreams has always been closer to you than you realized, because The Power—to have everything good in your life—is inside you. To create anything, to change anything, all it takes is just one thing…THE POWER.",272,2010,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601464222l/8579016._SX318_.jpg,"29,242",4.03,https://www.goodreads.com/book/show/21409704-sanctuary
Poseidon’s Children,The Legacy of the Gods #1,['Michael  West'],9781937929954,"['Fantasy', 'Horror', 'Mythology', 'Urban Fantasy', 'Mermaids', 'Fiction', 'Greek Mythology', 'Thriller', 'Paranormal', 'Folklore', 'Monsters']","Man no longer worships the old gods; forgotten and forsaken, they have become nothing more than myth and legend. But all that is about to change. After the ruins of a vast, ancient civilization are discovered on the ocean floor, Coast Guard officers find a series of derelict ships drifting in the current—high-priced yachts and leaking fishing boats, all ransacked, splattered in blood, their crews missing and presumed dead. And that's just the beginning. Vacationing artist Larry Neuhaus has just witnessed a gruesome shark attack, a young couple torn apart right before his eyes....at least, he thinks it was a shark. And when one of these victims turns out to be the only son of Roger Hays, the most powerful man in the country, things go from bad to worse. Now, to stop the carnage, Larry and his new-found friends must work together to unravel a mystery as old as time, and face an enemy as dark as the ocean depths.",311,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356010653l/13062645.jpg,402,3.46,https://www.goodreads.com/book/show/21409704-sanctuary
The Devil's Bane,,['Lane Diamond'],9781622539062,[],"A serial killer the media has dubbed “The Blue Suede Killer” plagues southwest Wisconsin, and the authorities are having a hard time tracking him down. Tony Hooper thinks he can help. After all, this is what he does. He’s a hunter of monsters.Yet this brings Tony back into the shadows where his love interest, FBI Special Agent Linda Monroe, must do her job. It also brings him close to the one woman he always assumed was meant for him, the woman he lost seventeen years earlier. Can he and Diana speak about what happened? Can they finally put it behnd them? Will they move on together, or separately once again… and forever? And what will it all mean for Tony and Linda?All the while, Tony is battling another foe, the man he’s long called the devil, Mitchell Norton. They’ve waged their personal war for seventeen years, and it’s time for one – at long lost – to declare victory. The devil has stolen too much from Tony, and thrown Tony’s life into a whirlwind of remorse, self-doubt, and self-examination.If Norton has his way, Tony’s losses will mount even further.Lane Diamond, author of the highly-rated ""Forgive Me, Alex,"" presents the much anticipated sequel with ""The Devil’s Bane.""",0,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358441089l/17256101.jpg,2,4.5,https://www.goodreads.com/book/show/21409704-sanctuary
White Fire,Pendergast #13,"['Douglas Preston', 'Lincoln Child']",9781455525836,"['Mystery', 'Thriller', 'Fiction', 'Crime', 'Suspense', 'Mystery Thriller', 'Horror', 'Audiobook', 'Adventure', 'Novels']","Special Agent Pendergast arrives at an exclusive Colorado ski resort to rescue his protégée, Corrie Swanson, from serious trouble with the law. His sudden appearance coincides with the first attack of a murderous arsonist who--with brutal precision--begins burning down multimillion-dollar mansions with the families locked inside. After springing Corrie from jail, Pendergast learns she made a discovery while examining the bones of several miners who were killed 150 years earlier by a rogue grizzly bear. Her finding is so astonishing that it, even more than the arsonist, threatens the resort's very existence.Drawn deeper into the investigation, Pendergast uncovers a mysterious connection between the dead miners and a fabled, long-lost Sherlock Holmes story--one that might just offer the key to the modern day killings as well.Now, with the ski resort snowed in and under savage attack--and Corrie's life suddenly in grave danger--Pendergast must solve the enigma of the past before the town of the present goes up in flames.",368,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581563145l/17159011.jpg,"25,853",4.08,https://www.goodreads.com/book/show/21409704-sanctuary
Mirage Beyond Flames,Coriola #1,['Melinda De Ross'],1522959831,['Romance'],"This book is out of print.Gerard Leon and Linda Coriola fight for the same cause. The French doctor and the Italian sculptress donate their time and money for HOPE – a clinic for children’s cancer research and treatment.Here they meet and the magnetic attraction between them - combined with some haunting demons from her past – turns into a complicated, intense love story.In search of a cure for cancer and armed with an innovative treatment themselves, they leave for Transylvania, that enigmatic land hidden in the heart of the Carpathians.There they get lost and have a bizarre experience in the Hoia-Baciu forest, nicknamed The Romanian Bermuda Triangle due to all the inexplicable paranormal phenomena happening in its depths.But no one believes them, because they don’t have any proof of said experience. Or do they?...",0,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400834745l/18928810.jpg,25,4.44,https://www.goodreads.com/book/show/21409704-sanctuary
The Trouble with Playing Cupid,Cupid #1,['Tamara Philip'],0692286470,"['Romance', 'Contemporary']","One New Year's Eve, shy singer, December Brown drunkenly texts her talk show host pal, Trace Randall, about her long time crush on the aloof actor, Tom Elmswood. Thinking the two celebrities would make a cute couple, he unwisely decides to play matchmaker... in front of a live studio audience.Things start to go downhill when Tom admits he's never even heard of December before. Now what seemed like a sure fire hit quickly becomes a flop. Will these two lonely hearts ever make a love connection or has this cupid's arrow missed its mark?",176,2014,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406658204l/22817757.jpg,77,4.05,https://www.goodreads.com/book/show/21409704-sanctuary
Written in My Own Heart's Blood,Outlander #8,['Diana Gabaldon'],9780385344432,"['Historical', 'Historical Fiction', 'Romance', 'Fiction', 'Fantasy', 'Science Fiction', 'Time Travel', 'Historical Romance', 'Audiobook', 'Adult']","It is June 1778, and the world seems to be turning upside-down. The British Army is withdrawing from Philadelphia, with George Washington in pursuit, and for the first time, it looks as if the rebels might actually win. But for Claire Fraser and her family, there are even more tumultuous revolutions that have to be accommodated.Her former husband, Jamie, has returned from the dead, demanding to know why in his absence she married his best friend, Lord John Grey. Lord John's son, the ninth Earl of Ellesmere, is no less shocked to discover that his real father is actually the newly resurrected Jamie Fraser, and Jamie's nephew Ian Murray discovers that his new-found cousin has an eye for the woman who has just agreed to marry him.And while Claire is terrified that one of her husbands may be about to murder the other, in the 20th century her descendants face even more desperate turns of events. Her daughter Brianna is trying to protect her son from a vicious criminal with murder on his mind, while her husband Roger has disappeared into the past . . .",825,2014,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365173799l/11710373.jpg,"105,154",4.53,https://www.goodreads.com/book/show/21409704-sanctuary
