title,series,authors,isbn,genres,description,pages,year,language,cover_image,total_number_ratings,average_rating,book_url
I Miss The World,,['Violet LeVoit'],9780997251845,"['Horror', 'Fiction', 'Mystery', 'Crime']","""LeVoit's work exists at the center of a glowing nexus where fever dream punk rock poetry collides with raw emotion and vertiginous talent."" --Jeremy Robert Johnson, author of Skullcrack CitySet in and around Hollywood Forever Cemetery, this tense and mind-bending noir is Violet LeVoit at her finest: an unnerving, unpredictable and comic journey through deep trauma and glitzy nostalgic insanity.""I Miss The World is a gut-punch, throat-punch, heart- punch of a novel. LeVoit knows how to seduce you with a lullaby when she's going for blood."" --Danger Slater, author of Puppet Skin""It is masterful, it is beautiful and awful, it is sweepingly and breathtakingly artistic, the impact of seeing some great natural wonder or work of art for the first time."" --The Horror Fiction Review""Revelatory, gut-punching, brilliantly anarchic perfection."" --J David Osborne, author of Black Gum",154,2016,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479352599l/32999129._SY475_.jpg,697,3.43,https://www.goodreads.com/book/show/39072210-a-spark-of-light
,None,None,,[],None,None,1990,,,,,https://www.goodreads.com/book/show/39072210-a-spark-of-light
Safe Haven,,['Nicholas Sparks'],9780446547598,"['Romance', 'Fiction', 'Womens Fiction', 'Chick Lit', 'Contemporary', 'Adult', 'Contemporary Romance', 'Adult Fiction', 'Drama', 'Love', 'Audiobook']","From the #1New York Timesbestselling author comes a captivating love story filled with suspense and mystery.When a mysterious young woman named Katie appears in the small North Carolina town of Southport, her sudden arrival raises questions about her past. Beautiful yet self-effacing, Katie seems determined to avoid forming personal ties until a series of events draws her into two reluctant relationships: one with Alex, a widowed store owner with a kind heart and two young children; and another with her plainspoken single neighbor, Jo. Despite her reservations, Katie slowly begins to let down her guard, putting down roots in the close-knit community and becoming increasingly attached to Alex and his family.But even as Katie begins to fall in love, she struggles with the dark secret that still haunts and terrifies her . . . a past that set her on a fearful, shattering journey across the country, to the sheltered oasis of Southport. With Jo's empathic and stubborn support, Katie eventually realizes that she must choose between a life of transient safety and one of riskier rewards . . . and that in the darkest hour, love is the only true safe haven.",340,2010,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344268800l/7812659.jpg,"356,266",4.2,https://www.goodreads.com/book/show/39072210-a-spark-of-light
Before the Fall,,['Noah Hawley'],1455561789,"['Fiction', 'Mystery', 'Thriller', 'Mystery Thriller', 'Audiobook', 'Suspense', 'Contemporary', 'Adult', 'Adult Fiction', 'Crime']","From the Emmy, PEN, Peabody, Critics' Choice, and Golden Globe Award-winning creator of the TV show Fargo comes the thriller of the year.On a foggy summer night, 11 people - 10 privileged, one down-on-his-luck painter - depart Martha's Vineyard on a private jet headed for New York. Sixteen minutes later the unthinkable happens: The plane plunges into the ocean. The only survivors are Scott Burroughs - the painter - and a four-year-old boy who is now the last remaining member of an immensely wealthy and powerful media mogul's family.With chapters weaving between the aftermath of the crash and the backstories of the passengers and crew members - including a Wall Street titan and his wife, a Texan-born party boy just in from London, a young woman questioning her path in life, and a career pilot - the mystery surrounding the tragedy heightens. As the passengers' intrigues unravel, odd coincidences point to a conspiracy. Was it merely by dumb chance that so many influential people perished? Or was something far more sinister at work? Events soon threaten to spiral out of control in an escalating storm of media outrage and accusations. And while Scott struggles to cope with fame that borders on notoriety, the authorities scramble to salvage the truth from the wreckage.Amid pulse-quickening suspense, the fragile relationship between Scott and the young boy glows at the heart of this stunning novel, raising questions of fate, human nature, and the inextricable ties that bind us together.",401,2016,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530290179l/40670008._SY475_.jpg,"124,215",3.72,https://www.goodreads.com/book/show/39072210-a-spark-of-light
Triptych,Will Trent #1,['Karin Slaughter'],9780385339469,"['Mystery', 'Thriller', 'Crime', 'Fiction', 'Suspense', 'Mystery Thriller', 'Drama', 'Audiobook', 'Adult', 'Adult Fiction']","In the city of Atlanta, women are dying—at the hands of a killer who signs his work with a single, chilling act of mutilation. Leaving behind enough evidence to fuel a frenzied police hunt, this cunning madman is bringing together dozens of lives, crossing the boundaries of wealth and race. And the people who are chasing him must cross those boundaries too. Among them is Michael Ormewood, a veteran detective whose marriage is hanging by a thread—and whose arrogance and explosive temper are threatening his career. And Angie Polaski, a beautiful vice cop who was once Michael's lover before she became his enemy.But another player has entered the game: a loser ex-con who has stumbled upon the killer's trail in the most coincidental of ways—someone who may be the key to breaking the case wide open...",393,2006,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442531921l/21717._SY475_.jpg,"74,307",4.1,https://www.goodreads.com/book/show/39072210-a-spark-of-light
The Memoirs of Sherlock Holmes,Sherlock Holmes #4,"['Arthur Conan Doyle', 'Christopher Roden', 'Owen Dudley Edwards']",9780192123091,"['Classics', 'Mystery', 'Fiction', 'Short Stories', 'Crime', 'Detective', 'Audiobook', 'Thriller', 'Mystery Thriller', 'Historical', 'Historical Fiction', 'Literature', '19th Century']","'If I were assured of your eventual destruction I would, in the interests of the public, cheerfully accept my own.'InThe Memoirs of Sherlock Holmes, the consulting detective's notoriety as the arch-despoiler of the schemes concocted by the criminal underworld at last gets the better of him.Though Holmes and his faithful sidekick Dr Watson solve what will become some of their most bizarre and extraordinary cases - the disappearance of the race horse Silver Blaze, the horrific circumstances of the Greek Interpreter and the curious mystery of the Musgrave Ritual among them - a criminal mastermind is plotting the downfall of the great detective.Half-devil, half-genius, Professor Moriarty leads Holmes and Watson on a grisly cat-and-mouse chase through London and across Europe, culminating in a frightful struggle which will turn the legendary Reichenbach Falls into a water double-grave . . .",321,1893,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529973409l/194373.jpg,"88,487",4.3,https://www.goodreads.com/book/show/39072210-a-spark-of-light
Total Control,,['David Baldacci'],9780446604840,"['Thriller', 'Fiction', 'Mystery', 'Suspense', 'Crime', 'Mystery Thriller', 'Novels', 'Adventure', 'Contemporary', 'Action']","Sidney Archer has the world. A husband she loves. A job at which she excels, and a cherished young daughter. Then, as a plane plummets into the Virginia countryside, everything changes. And suddenly there is no one whom Sidney Archer can trust.Jason Archer is a rising young executive at Triton Global, the world's leading technology conglomerate. Determined to give his family the best of everything, Archer has secretly entered into a deadly game of cat and mouse. He is about to disappear - leaving behind a wife who must sort out his lies from his truths, an aircrash investigation team that wants to know why the plane he was ticketed on suddenly fell from the sky, and a veteran FBI agent who wants to know it all.From Seattle to Washington, D.C., from New Orleans to Maine, the hunt for Jason Archer follows a trail as complex as the world he lived and worked in - a world of enormously powerful computers, a multimillion-dollar takeover deal, titanic financial standoffs, artificial intelligence, and the Internet. With brilliant minds colliding, ruthless men waging battles of intimidation, rainmakers going toe-to-toe with killers, and security specialists making a fortune trying to plug the holes, the startling truth behind Jason Archer's disappearance explodes into a sinister plot with the murder of the country's single most powerful individual. And soon Archer's wife, Sidney, aided by the relentless and sharp-eyed FBI agent Lee Sawyer, will plunge straight into the violence that is leaving behind a trail of dead bodies and shocking, exposed secrets...",720,1996,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344266875l/226791.jpg,"40,311",4.09,https://www.goodreads.com/book/show/39072210-a-spark-of-light
First Family,Sean King & Michelle Maxwell #4,['David Baldacci'],9780446539753,"['Fiction', 'Thriller', 'Mystery', 'Suspense', 'Crime', 'Mystery Thriller', 'Audiobook', 'Action', 'Drama', 'Detective']","Following the instant #1 New York Times bestsellers Split Second, Hour Game, and Simple Genius, Sean King and Michelle Maxwell return in David Baldacci's most heart-pounding thriller to date . . .FIRST FAMILYA daring kidnapping turns a children's birthday party at Camp David, the presidential retreat, into a national security nightmare.Former Secret Service agents turned private investigators, Sean King and Michelle Maxwell don't want to get involved. But years ago Sean King saved the First Lady's husband, then a senator, from political disaster. Now the president's wife presses Sean and Michelle into a desperate search to rescue a kidnapped child. With Michelle still battling her own demons, the two are pushed to the limit, with forces aligned on all sides against them--and the line between friend and foe impossible to define . . . or defend.",449,2009,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442058434l/5509321._SY475_.jpg,"40,614",4.05,https://www.goodreads.com/book/show/39072210-a-spark-of-light
The Allegory of the Cave,,['Plato'],,"['Philosophy', 'Classics', 'Nonfiction', 'Academic', 'School', 'Read For School', 'Literature', 'Short Stories', 'Politics', 'Historical', 'History']","Plato's Allegory of the Cave is what many believe to be the foundation of Western Philosophy. It addresses what is visible and invisible, seen and observed versus intuited and imagined, and what is public versus private and just versus unjust. It also concerns the meaning and importance of education, the state of the soul, the conflict between truth and beauty, animal urges versus higher aspirations, knowledge versus ignorance, and on and on...",0,None,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308684987l/7624251.jpg,"3,381",4.28,https://www.goodreads.com/book/show/39072210-a-spark-of-light
,None,None,,[],None,None,2005,,,,,https://www.goodreads.com/book/show/39072210-a-spark-of-light
The Covenant,,['James A. Michener'],9780749311612,"['Historical', 'Historical Fiction', 'Fiction', 'Cultural', 'Africa', 'Southern Africa', 'South Africa', 'Novels', 'Classics', 'Literature', 'Epic', 'Adult Fiction']","James A. Michener’s masterly chronicle of South Africa is an epic tale of adventurers, scoundrels, and ministers, the best and worst of two continents who carve an empire out of a vast wilderness. From the Java-born Van Doorn family tree springs two great branches: one nurtures lush vineyards, the other settles the interior to become the first Trekboers and Afrikaners. The Nxumalos, inhabitants of a peaceful village unchanged for centuries, unite warrior tribes into the powerful Zulu nation. And the wealthy Saltwoods are missionaries and settlers who join the masses to influence the wars and politics that ravage a nation. Rivalries and passions spill across the land of The Covenant, a story of courage and heroism, love and loyalty, and cruelty and betrayal, as generations fight to forge a new world.",1240,1980,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1310975573l/12663.jpg,"19,937",4.2,https://www.goodreads.com/book/show/39072210-a-spark-of-light
Violets Are Blue,Alex Cross #7,['James Patterson'],9780446611213,"['Mystery', 'Fiction', 'Thriller', 'Crime', 'Suspense', 'Mystery Thriller', 'Detective', 'Murder Mystery', 'Adult', 'Contemporary']","Detective Alex Cross must confront his most terrifying nemesis ever-and his own deepest fears-in this electrifying new thriller from the master of suspense, James Patterson.Alex Cross has never believed in vampires. But when two joggers are found slain in a manner that suggests a macabre ritual, he has to reconsider. Someone believes in vampires enough to have committed a series of bizarre murders that appear to be the work of one. Local police are horrified, and even the FBI is baffled.Cross takes on the case and plunges into a netherworld of secret clubs and role-players, a world full of poseurs and playactors-and someone demented enough to have crossed the line from dark ritual to real blood. At the same time, a lethal super-criminal from Cross's past known as the Mastermind is stalking him, taunting him, and threatening everything he holds dear. Cross has never been closer to defeat, or in greater danger. In a shocking conclusion, Alex Cross must survive a deadly confrontation-only to discover at last the awful secret of the Mastermind.",391,2001,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440196942l/79379._SY475_.jpg,"61,274",3.97,https://www.goodreads.com/book/show/39072210-a-spark-of-light
They Cage the Animals at Night,,['Jennings Michael Burch'],9780451159410,"['Nonfiction', 'Autobiography', 'Memoir', 'Biography', 'Academic', 'School', 'Sociology', 'Abuse', 'Psychology', 'Family Law', 'Fostering', 'Biography Memoir', 'Read For School']",,304,1984,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388702609l/19412.jpg,"8,824",4.33,https://www.goodreads.com/book/show/39072210-a-spark-of-light
The Woman in the Window,,['A.J. Finn'],0062678418,"['Thriller', 'Mystery', 'Fiction', 'Mystery Thriller', 'Suspense', 'Audiobook', 'Crime', 'Adult', 'Psychological Thriller', 'Adult Fiction']","Anna Fox lives alone, a recluse in her New York City home, unable to venture outside. She spends her day drinking wine (maybe too much), watching old movies, recalling happier times . . . and spying on her neighbors.Then the Russells move into the house across the way: a father, a mother and their teenage son. The perfect family. But when Anna, gazing out her window one night, sees something she shouldn’t, her world begins to crumble and its shocking secrets are laid bare.What is real? What is imagined? Who is in danger? Who is in control? In this diabolically gripping thriller, no one—and nothing—is what it seems.",455,2018,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528225499l/40389527._SY475_.jpg,"599,906",3.95,https://www.goodreads.com/book/show/39072210-a-spark-of-light
Make Me,Jack Reacher #20,['Lee Child'],9780593073896,"['Thriller', 'Fiction', 'Mystery', 'Crime', 'Suspense', 'Action', 'Mystery Thriller', 'Audiobook', 'Adventure', 'Detective']","A Jack Reacher Novel“Why is this town called Mother’s Rest?”That’s all Reacher wants to know. But no one will tell him. It’s a tiny place hidden in a thousand square miles of wheat fields, with a railroad stop, and sullen and watchful people, and a worried woman named Michelle Chang, who mistakes him for someone else: her missing partner in a private investigation she thinks must have started small and then turned lethal.Reacher has no particular place to go, and all the time in the world to get there, and there’s something about Chang . . . so he teams up with her and starts to ask around. He thinks: How bad can this thing be? But before long he’s plunged into a desperate race through LA, Chicago, Phoenix, and San Francisco, and through the hidden parts of the internet, up against thugs and assassins every step of the way—right back to where he started, in Mother’s Rest, where he must confront the worst nightmare he could imagine.Walking away would have been easier. But as always, Reacher’s rule is: If you want me to stop, you’re going to have to make me.",432,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467905395l/23664710.jpg,"64,993",3.99,https://www.goodreads.com/book/show/39072210-a-spark-of-light
V.,,"['Thomas Pynchon', 'Carlos Martín Ramírez']",9782020418775,"['Fiction', 'Classics', 'Literature', 'Novels', 'American', 'Contemporary', 'Literary Fiction', '20th Century', 'Modern', 'The United States Of America']","Que signifie V. ? Victoire, vol d'oiseaux, ou encore Vheissu, un pays imaginaire et mystérieux ? C'est la question que se pose Herbert Stencil depuis qu'il a repéré le fameux signe dans le journal intime de son père défunt. Très vite, V. devient une énigme aux nombreuses significations, une figure féminine aux multiples visages, la clé de voûte de la vaste réalité. Un récit vertigineux, dans le sillage de Kerouac et Joyce.",640,1963,French,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328110787l/5809.jpg,"23,359",3.95,https://www.goodreads.com/book/show/39072210-a-spark-of-light
Dolores Claiborne,,['Stephen King'],9781101138175,"['Horror', 'Fiction', 'Thriller', 'Mystery', 'Suspense', 'Crime', 'Audiobook', 'Mystery Thriller', 'Adult', 'Drama']","Suspected of killing Vera Donovan, her wealthy employer, Dolores Claiborne tells police the story of her life, harkening back to her disintegrating marriage and the suspicious death of her violent husband, Joe St. George, thirty years earlier. Dolores also tells of Vera's physical and mental decline and of her loyalty to an employer who has become emotionally demanding in recent years.",384,1992,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1275665144l/7278752.jpg,"135,164",3.89,https://www.goodreads.com/book/show/39072210-a-spark-of-light
Second Foundation,Foundation ,['Isaac Asimov'],9780553803730,"['Science Fiction', 'Fiction', 'Classics', 'Science Fiction Fantasy', 'Space', 'Space Opera', 'Fantasy', 'Novels', 'Audiobook', 'Speculative Fiction']","So far the Foundation was safe. But there was a hidden Second Foundation to protect the first. The Mule has yet to find it, but he was getting closer all the time. The men of the Foundation sought it, too, to escape from Mule's mind control. Only Arkady, a 14 year-old girl seemed to have the answer, or did she...?",256,1953,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417900922l/29580.jpg,"161,632",4.25,https://www.goodreads.com/book/show/39072210-a-spark-of-light
The Unbecoming of Mara Dyer,Mara Dyer #1,['Michelle Hodkin'],1442421762,"['Young Adult', 'Fantasy', 'Paranormal', 'Romance', 'Mystery', 'Fiction', 'Supernatural', 'Horror', 'Contemporary', 'Paranormal Romance']","Mara Dyer believes life can't get any stranger than waking up in a hospital with no memory of how she got there.It can.She believes there must be more to the accident she can't remember that killed her friends and left her strangely unharmed.There is.She doesn't believe that after everything she's been through, she can fall in love.She's wrong.",456,2011,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336655755l/11408650.jpg,"167,419",4.02,https://www.goodreads.com/book/show/39072210-a-spark-of-light
The Nine Tailors,Lord Peter Wimsey #9,['Dorothy L. Sayers'],9780151658978,"['Mystery', 'Fiction', 'Crime', 'Classics', 'European Literature', 'British Literature', 'Thriller', 'Mystery Thriller', 'Detective', 'Historical', 'Historical Fiction', 'Audiobook', 'Literature', '20th Century']",,397,1934,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353285546l/126675.jpg,"19,658",4.02,https://www.goodreads.com/book/show/39072210-a-spark-of-light
Going Gone,,['Abraham Lopez'],1987679288,"['Mystery', 'Drama', 'Contemporary', 'Adult', 'Fiction', 'Young Adult', 'Novels', 'Short Stories']","What is a single life worth? In our modern world, where wars are on the cusp of igniting at a moment’s notice, new diseases ravage entire populations, and hidden atrocities erase the lives of thousands, what can the death of a single person mean?It can mean the tenuous line between peace and destruction.Kurt Ramis knows this, as he watches the aftermath of an assassination on his television set. His years in the CIA have prepared him for such a dreadful day.“Rasul” knows this, as he follows his young guide down the streets of New York City, with a gift for his adopted country.The soldiers and sentries of Camelot’s Corridor, deep under the sands of Texas know this, as they prepare the secret bunker for the President’s arrival.Mike Keogh knows this, as he remembers fallen friends, betrayals, and mention of a secretive monster named the Tangerine Demon.Jessie Rosen will know it soon enough, as she descends the steps to Kubrá, to meet her deliverer. Her new family descends those steps as well, calling for their Lord to hear their prayers.Phil Barr begrudgingly knows this, as he cowers in his palatial Hollywood Hills mansion, murderers and thugs auditioning on live TV, sirens ringing in his ears. This wasn’t how his charmed life was supposed to turn out.And DaRWIn knows this best of all, as it predicted the assassination, and the calamitous after-effects some time ago.On a certain day, on a certain street in the Middle East, the taking of a single life will mean everything, and it will shake the foundation of humanity. It will be the pulling of a loose strand in mankind’s tapestry, undoing the progress of a thousand years, ripping apart at the seams countless lives, countless societies.Intertwining lives and stories, some saved and some ended, some Going, some Gone…",280,2018,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510136185l/36549981._SX318_.jpg,140,4.1,https://www.goodreads.com/book/show/39072210-a-spark-of-light
,None,None,,[],None,None,2016,,,,,https://www.goodreads.com/book/show/39072210-a-spark-of-light
Death by Black Hole: And Other Cosmic Quandaries,,['Neil deGrasse Tyson'],9780393350388,"['Science', 'Nonfiction', 'Physics', 'Astronomy', 'Space', 'Audiobook', 'Writing', 'Essays', 'Popular Science', 'Education', 'History']","A vibrant collection of essays on the cosmos from the nation's best-known astrophysicist. ""One of today's best popularizers of science.""—Kirkus Reviews.Loyal readers of the monthly ""Universe"" essays inNatural Historymagazine have long recognized Neil deGrasse Tyson's talent for guiding them through the mysteries of the cosmos with stunning clarity and almost childlike enthusiasm. Here, Tyson compiles his favorite essays across a myriad of cosmic topics.The title essay introduces readers to the physics of black holes by explaining the gory details of what would happen to your body if you fell into one. ""Holy Wars"" examines the needless friction between science and religion in the context of historical conflicts. ""The Search for Life in the Universe"" explores astral life from the frontiers of astrobiology. And ""Hollywood Nights"" assails the movie industry's feeble efforts to get its night skies right.Known for his ability to blend content, accessibility, and humor, Tyson is a natural teacher who simplifies some of the most complex concepts in astrophysics while simultaneously sharing his infectious excitement about our universe.",384,2006,,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392030349l/20663770.jpg,"29,639",4.07,https://www.goodreads.com/book/show/39072210-a-spark-of-light
,None,None,,[],None,None,1937,,,,,https://www.goodreads.com/book/show/39072210-a-spark-of-light
Women & Power: A Manifesto,,['Mary Beard'],9781631494758,"['Nonfiction', 'Feminism', 'History', 'Writing', 'Essays', 'Politics', 'Womens', 'Gender', 'Philosophy', 'Historical', 'Gender Studies']","At long last, Mary Beard addresses in one brave book the misogynists and trolls who mercilessly attack and demean women the world over, including, very often, Mary herself. InWomen & Power, she traces the origins of this misogyny to its ancient roots, examining the pitfalls of gender and the ways that history has mistreated strong women since time immemorial. As far back as Homer’sOdyssey, Beard shows, women have been prohibited from leadership roles in civic life, public speech being defined as inherently male. From Medusa to Philomela (whose tongue was cut out), from Hillary Clinton to Elizabeth Warren (who was told to sit down), Beard draws illuminating parallels between our cultural assumptions about women’s relationship to power—and how powerful women provide a necessary example for all women who must resist being vacuumed into a male template. With personal reflections on her own online experiences with sexism, Beard asks: If women aren’t perceived to be within the structure of power, isn’t it power itself we need to redefine? And how many more centuries should we be expected to wait?",115,2017,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510770662l/36525023._SY475_.jpg,"28,307",4.01,https://www.goodreads.com/book/show/39072210-a-spark-of-light
The No. 1 Ladies' Detective Agency,No. 1 Ladies' Detective Agency #1,['Alexander McCall Smith'],9781400034772,"['Mystery', 'Fiction', 'Cultural', 'Africa', 'Crime', 'Thriller', 'Mystery Thriller', 'Southern Africa', 'Botswana', 'Detective', 'Adult', 'Adult Fiction', 'Audiobook']","Precious Ramotswe has only just set up shop as Botswana's No.1 (and only) lady detective when she is hired to track down a missing husband, uncover a con man, and follow a wayward daughter. However, the case that tugs at her heart, and lands her in danger, is a missing eleven-year-old boy, who may have been snatched by witch doctors.",235,1998,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459953654l/7061._SY475_.jpg,"248,856",3.8,https://www.goodreads.com/book/show/39072210-a-spark-of-light
The Bridge Across Forever: A True Love Story,,['Richard Bach'],9780061148484,"['Fiction', 'Romance', 'Spirituality', 'Philosophy', 'Fantasy', 'Love', 'Novels', 'Inspirational', 'Literature', 'Contemporary']","More than one year on theNew York Timesbestseller list! Richard Bach's timeless and uplifting classic of hope and love""We're the bridge across forever, arching above the sea, adventuring for our pleasure, living mysteries for the fun of it, choosing disasters triumphs challenges impossible odds, testing ourselves over and again, learning love and love and love!""""The opposite of loneliness, it's not togetherness. It is intimacy.""""Look in a mirror and one thing's sure: what we see is not who we are.""""Next to God, love is the word most mangled in every language. The highest form of regard between two people is friendship, and when love enters, friendship dies.""""There are no mistakes. The events we bring upon ourselves, no matter how unpleasant, are necessary in order to learn what we need to learn; whatever steps we take, they're necessary to reach the places we've chosen to go.""",400,1982,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427935854l/29948.jpg,"13,242",3.83,https://www.goodreads.com/book/show/39072210-a-spark-of-light
The Bonesetter's Daughter,,['Amy Tan'],9780345457370,"['Fiction', 'Historical', 'Historical Fiction', 'Cultural', 'China', 'Asia', 'Contemporary', 'Literature', 'Asian Literature', 'Novels', 'Adult', 'Adult Fiction']","Ruth Young and her widowed mother, LuLing, have always had a tumultuous relationship. Now, before she succumbs to forgetfulness, LuLing gives Ruth some of her writings, which reveal a side of LuLing that Ruth has never known. . . .In a remote mountain village where ghosts and tradition rule, LuLing grows up in the care of her mute Precious Auntie as the family endures a curse laid upon a relative known as the bonesetter. When headstrong LuLing rejects the marriage proposal of the coffinmaker, a shocking series of events are set in motion–all of which lead back to Ruth and LuLing in modern San Francisco. The truth that Ruth learns from her mother’s past will forever change her perception of family, love, and forgiveness.",387,2001,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442687221l/12555._SY475_.jpg,"127,117",3.98,https://www.goodreads.com/book/show/39072210-a-spark-of-light
Smilla's Sense of Snow,,"['Peter Høeg', 'Tiina Nunnally']",9780385315142,"['Fiction', 'Mystery', 'Crime', 'Thriller', 'Cultural', 'Denmark', 'European Literature', 'Scandinavian Literature', 'Mystery Thriller', 'Danish', 'Contemporary', 'Scandinavian Lite...', 'Nordic Noir']","She thinks more highly of snow and ice than she does of love.  She lives in a world of numbers, science and memories--a dark, exotic stranger in a strange land.  And now Smilla Jaspersen is convinced she has uncovered a shattering crime...It happened in the Copenhagen snow.  A six-year-old boy, a Greenlander like Smilla, fell to his death from the top of his apartment building.  While the boy's body is still warm, the police pronounce his death an accident.  But Smilla knows her young neighbor didn't fall from the roof on his own.  Soon she is following a path of clues as clear to her as footsteps in the snow.  For her dead neighbor, and for herself, she must embark on a harrowing journey of lies, revelation and violence that will take her back to the world of ice and snow from which she comes, where an explosive secret waits beneath the ice....",469,1992,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485595488l/124509._SY475_.jpg,"48,470",3.76,https://www.goodreads.com/book/show/39072210-a-spark-of-light
JPod,,['Douglas Coupland'],9781596911055,"['Fiction', 'Cultural', 'Canada', 'Humor', 'Contemporary', 'Comedy', 'Novels', 'Literature', 'Science', 'Technology', 'Literary Fiction', 'Adult']","JPod, Douglas Coupland's most acclaimed novel to date, is a lethal joyride into today's new breed of tech worker. Ethan Jarlewski and five co-workers whose surnames begin with ""J"" are bureaucratically marooned in jPod, a no-escape architectural limbo on the fringes of a massive Vancouver game design company. The jPodders wage daily battle against the demands of a boneheaded marketing staff, who daily torture employees with idiotic changes to already idiotic games. Meanwhile, Ethan's personal life is shaped (or twisted) by phenomena as disparate as Hollywood, marijuana grow-ops, people-smuggling, ballroom dancing, and the rise of China.JPod's universe is amoral, shameless, and dizzyingly fast-paced like our own.Praise for JPod: ""JPod is a sleek and necessary device: the finely tuned output of an author whose obsolescence is thankfully years away.""-New York Times Book Review""It's to [Coupland's] credit that in JPod he's still nimble enough to take the post-modern man-too young for Boomer nostalgia and too old for youthful idealism-and drown his sorrows in a willful, joyful satire that revels in the same cultural conventions that it sends up.""-Rocky Mountain News""It's time to admire [Coupland's] virtuoso tone and how he has refined it over 11 novels. The master ironist just might redefine E. M. Forster's famous dictate 'Only connect' for the Google age.""-USA Today""Zeitgeist surfer Douglas Coupland downloads his brain into JPod.""-Vanity Fair",448,2006,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316729451l/221059.jpg,"22,631",3.66,https://www.goodreads.com/book/show/39072210-a-spark-of-light
Punk 57,,['Penelope Douglas'],1539427765,"['Romance', 'New Adult', 'Contemporary', 'Young Adult', 'Contemporary Romance', 'High School', 'Fiction', 'Adult', 'Music', 'New Adult Romance']","""We were perfect together. Until we met.""MishaI can’t help but smile at the words in her letter. She misses me.In fifth grade, my teacher set us up with pen pals from a different school. Thinking I was a girl, with a name like Misha, the other teacher paired me up with her student, Ryen. My teacher, believing Ryen was a boy like me, agreed.It didn’t take long for us to figure out the mistake. And in no time at all, we were arguing about everything. The best take-out pizza. Android vs. iPhone. Whether or not Eminem is the greatest rapper ever…And that was the start. For the next seven years, it was us.Her letters are always on black paper with silver writing. Sometimes there’s one a week or three in a day, but I need them. She’s the only one who keeps me on track, talks me down, and accepts everything I am.We only had three rules. No social media, no phone numbers, no pictures. We had a good thing going. Why ruin it?Until I run across a photo of a girl online. Name’s Ryen, loves Gallo’s pizza, and worships her iPhone. What are the chances?F*ck it. I need to meet her.I just don’t expect to hate what I find.RyenHe hasn’t written in three months. Something’s wrong. Did he die? Get arrested? Knowing Misha, neither would be a stretch.Without him around, I’m going crazy. I need to know someone is listening. It’s my own fault. I should've gotten his number or picture or something.He could be gone forever.Or right under my nose, and I wouldn’t even know it.",343,2016,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533139999l/41021967._SY475_.jpg,"128,798",4.03,https://www.goodreads.com/book/show/39072210-a-spark-of-light
Rendezvous with Rama,Rama #1,['Arthur C. Clarke'],9781857231588,"['Science Fiction', 'Fiction', 'Classics', 'Science Fiction Fantasy', 'Space', 'Aliens', 'Novels', 'Audiobook', 'Hugo Awards', 'Fantasy']","At first, only a few things are known about the celestial object that astronomers dub Rama. It is huge, weighing more than ten trillion tons. And it is hurtling through the solar system at an inconceivable speed. Then a space probe confirms the unthinkable: Rama is no natural object. It is, incredibly, an interstellar spacecraft. Space explorers and planet-bound scientists alike prepare for mankind's first encounter with alien intelligence. It will kindle their wildest dreams... and fan their darkest fears. For no one knows who the Ramans are or why they have come. And now the moment of rendezvous awaits — just behind a Raman airlock door.",243,1973,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405456427l/112537.jpg,"145,452",4.11,https://www.goodreads.com/book/show/39072210-a-spark-of-light
